"","X1_test","X2_test","Y_test"
"84952",2232,474,2
"84953",2456,474,5
"84954",411,474,4
"84955",777,474,5
"84956",1391,474,2
"84957",986,474,5
"84958",719,474,5
"84959",2745,474,4
"84960",353,474,5
"84961",1731,474,5
"84962",507,474,5
"84963",2340,474,5
"84964",1192,474,3
"84965",1009,474,3
"84966",109,474,3
"84967",42,474,4
"84968",1301,474,5
"84969",2376,474,5
"84970",59,474,4
"84971",2816,474,4
"84972",1370,474,4
"84973",143,475,3
"84974",179,475,3
"84975",697,475,4
"84976",2485,475,3
"84977",102,475,5
"84978",1641,475,3
"84979",1769,475,4
"84980",2056,475,3
"84981",1800,475,1
"84982",120,475,1
"84983",2787,475,1
"84984",2033,475,5
"84985",2990,475,4
"84986",2358,475,2
"84987",2991,475,3
"84988",2979,475,2
"84989",1499,475,4
"84990",172,475,4
"84991",2045,475,3
"84992",76,475,3
"84993",1297,475,2
"84994",541,475,1
"84995",1178,475,4
"84996",1463,475,5
"84997",1896,475,5
"84998",628,475,2
"84999",312,475,3
"85000",2806,475,1
"85001",1607,475,3
"85002",2919,475,5
"85003",726,475,4
"85004",2362,475,4
"85005",1147,475,3
"85006",142,475,3
"85007",2032,475,2
"85008",619,475,2
"85009",1483,475,3
"85010",1369,475,5
"85011",840,475,3
"85012",2351,475,1
"85013",2486,475,4
"85014",1875,475,3
"85015",694,475,5
"85016",2320,475,3
"85017",2160,475,2
"85018",1140,475,2
"85019",1358,475,2
"85020",12,475,2
"85021",1310,475,4
"85022",566,475,4
"85023",1648,475,3
"85024",336,475,2
"85025",2687,475,3
"85026",768,475,3
"85027",1620,475,4
"85028",2294,475,4
"85029",1457,475,2
"85030",1307,475,2
"85031",2417,475,4
"85032",2248,475,4
"85033",1008,475,3
"85034",276,475,3
"85035",2223,475,3
"85036",360,475,3
"85037",681,475,2
"85038",572,475,3
"85039",2648,475,5
"85040",2133,475,4
"85041",1331,475,1
"85042",267,475,3
"85043",2907,475,3
"85044",1639,475,4
"85045",2997,475,3
"85046",2200,475,4
"85047",37,475,2
"85048",1189,475,4
"85049",983,475,3
"85050",666,475,3
"85051",2570,475,2
"85052",2579,475,4
"85053",770,475,2
"85054",2110,475,4
"85055",214,475,2
"85056",1615,475,3
"85057",2622,475,3
"85058",969,475,1
"85059",153,475,5
"85060",167,475,4
"85061",908,475,2
"85062",1251,475,3
"85063",1187,475,4
"85064",1624,475,1
"85065",2102,475,4
"85066",1201,475,4
"85067",82,475,3
"85068",897,476,4
"85069",1939,476,3
"85070",2601,476,5
"85071",2150,476,3
"85072",377,476,5
"85073",2181,476,3
"85074",359,476,3
"85075",145,476,4
"85076",1413,476,3
"85077",2941,476,4
"85078",1858,476,1
"85079",1769,476,3
"85080",2323,476,4
"85081",1355,476,2
"85082",2852,476,3
"85083",132,476,3
"85084",907,476,3
"85085",2708,476,3
"85086",1772,476,3
"85087",1502,476,3
"85088",2050,476,4
"85089",2787,476,4
"85090",479,476,3
"85091",1719,476,4
"85092",2637,476,5
"85093",740,476,3
"85094",1546,476,5
"85095",111,476,4
"85096",76,476,3
"85097",573,476,5
"85098",1595,476,3
"85099",2731,476,5
"85100",1961,476,3
"85101",2829,476,4
"85102",452,476,5
"85103",193,476,4
"85104",2440,476,3
"85105",148,476,4
"85106",1691,476,3
"85107",80,476,3
"85108",98,476,1
"85109",197,476,3
"85110",869,476,4
"85111",229,476,3
"85112",2184,476,4
"85113",2490,476,4
"85114",1042,476,3
"85115",633,476,4
"85116",1419,476,3
"85117",252,476,5
"85118",522,476,3
"85119",1059,476,2
"85120",2122,476,3
"85121",1107,476,4
"85122",321,476,3
"85123",948,476,4
"85124",2863,476,4
"85125",2553,476,4
"85126",1988,476,3
"85127",2798,476,5
"85128",2840,476,2
"85129",349,476,4
"85130",272,476,3
"85131",1840,476,3
"85132",916,476,4
"85133",1454,476,4
"85134",434,476,4
"85135",1973,476,4
"85136",2044,476,4
"85137",562,476,2
"85138",1058,476,3
"85139",401,476,3
"85140",2735,476,3
"85141",2455,476,3
"85142",1470,476,5
"85143",83,476,5
"85144",7,476,4
"85145",2750,476,3
"85146",1949,476,5
"85147",1445,476,4
"85148",688,476,3
"85149",733,476,4
"85150",1404,476,3
"85151",38,476,4
"85152",1310,476,3
"85153",478,476,1
"85154",2741,476,4
"85155",1857,476,3
"85156",1076,476,3
"85157",2902,476,4
"85158",874,476,4
"85159",15,476,2
"85160",2410,476,4
"85161",1774,476,4
"85162",1544,476,4
"85163",2136,476,5
"85164",2234,476,4
"85165",335,476,3
"85166",940,476,4
"85167",2423,476,3
"85168",2858,476,3
"85169",2159,476,4
"85170",1681,476,3
"85171",1612,476,4
"85172",1379,476,4
"85173",2644,476,3
"85174",1467,476,3
"85175",579,476,3
"85176",1722,476,5
"85177",2541,476,3
"85178",2454,476,2
"85179",1723,476,5
"85180",2766,476,2
"85181",1462,476,2
"85182",1920,476,4
"85183",2169,476,4
"85184",1936,476,4
"85185",1581,476,4
"85186",2104,476,5
"85187",1851,476,3
"85188",2119,476,1
"85189",1255,476,4
"85190",2654,476,5
"85191",215,476,3
"85192",2327,476,3
"85193",1942,476,5
"85194",1578,476,3
"85195",2066,476,4
"85196",2566,476,4
"85197",1159,476,4
"85198",2330,476,2
"85199",1316,476,2
"85200",151,476,2
"85201",2572,476,5
"85202",2992,476,5
"85203",2038,476,4
"85204",1788,476,3
"85205",2830,476,2
"85206",766,476,2
"85207",2036,476,4
"85208",1213,476,3
"85209",2114,476,4
"85210",1175,476,4
"85211",2675,476,3
"85212",2251,476,4
"85213",459,476,3
"85214",153,476,2
"85215",250,476,5
"85216",2888,476,4
"85217",2151,476,3
"85218",719,476,5
"85219",2745,476,3
"85220",134,476,4
"85221",1137,476,4
"85222",2917,476,2
"85223",2429,476,5
"85224",1573,476,4
"85225",2974,476,4
"85226",2162,476,3
"85227",59,476,3
"85228",198,476,2
"85229",594,477,3
"85230",1049,477,5
"85231",2291,477,3
"85232",708,477,4
"85233",1486,477,4
"85234",2832,477,5
"85235",1659,477,4
"85236",2224,477,5
"85237",907,477,5
"85238",2285,477,5
"85239",2787,477,3
"85240",2990,477,4
"85241",2420,477,4
"85242",1841,477,4
"85243",1400,477,5
"85244",2470,477,5
"85245",2978,477,3
"85246",1365,477,4
"85247",2731,477,5
"85248",1961,477,3
"85249",2287,477,4
"85250",571,477,5
"85251",424,477,2
"85252",307,477,3
"85253",2921,477,3
"85254",2220,477,4
"85255",1418,477,2
"85256",654,477,4
"85257",1707,477,3
"85258",1285,477,3
"85259",619,477,3
"85260",745,477,3
"85261",698,477,4
"85262",2840,477,2
"85263",2831,477,4
"85264",2076,477,3
"85265",469,477,3
"85266",1353,477,5
"85267",2160,477,4
"85268",1390,477,4
"85269",443,477,3
"85270",1983,477,5
"85271",2754,477,3
"85272",872,477,5
"85273",2136,477,4
"85274",2141,477,5
"85275",437,477,5
"85276",2899,477,3
"85277",239,477,5
"85278",480,477,4
"85279",308,477,3
"85280",2315,477,2
"85281",827,477,3
"85282",2373,477,3
"85283",2248,477,4
"85284",953,477,2
"85285",1756,477,4
"85286",2237,477,3
"85287",1382,477,5
"85288",1605,477,4
"85289",2887,477,5
"85290",2133,477,4
"85291",2169,477,4
"85292",1158,477,4
"85293",1393,477,5
"85294",1189,477,4
"85295",2631,477,3
"85296",139,477,3
"85297",28,477,3
"85298",667,477,4
"85299",151,477,3
"85300",2942,477,4
"85301",2684,477,4
"85302",1788,477,4
"85303",2422,477,5
"85304",928,477,4
"85305",1528,477,5
"85306",699,477,3
"85307",1500,477,4
"85308",2429,477,4
"85309",1295,477,4
"85310",499,477,3
"85311",1268,477,4
"85312",143,478,2
"85313",441,478,3
"85314",301,478,4
"85315",2601,478,5
"85316",1798,478,4
"85317",1829,478,4
"85318",1120,478,5
"85319",359,478,4
"85320",2263,478,3
"85321",1632,478,2
"85322",2353,478,2
"85323",1925,478,5
"85324",176,478,3
"85325",1458,478,4
"85326",529,478,4
"85327",1355,478,3
"85328",2399,478,4
"85329",1698,478,4
"85330",1750,478,2
"85331",1777,478,3
"85332",2567,478,4
"85333",2347,478,3
"85334",1725,478,4
"85335",2285,478,5
"85336",2033,478,3
"85337",2920,478,3
"85338",1719,478,3
"85339",1550,478,2
"85340",2808,478,4
"85341",2948,478,4
"85342",2077,478,4
"85343",2602,478,4
"85344",2748,478,3
"85345",1901,478,2
"85346",1775,478,2
"85347",1061,478,4
"85348",722,478,5
"85349",249,478,1
"85350",2731,478,3
"85351",2269,478,2
"85352",1341,478,1
"85353",1164,478,5
"85354",2770,478,4
"85355",1608,478,3
"85356",2834,478,4
"85357",2829,478,1
"85358",2010,478,3
"85359",1343,478,5
"85360",876,478,3
"85361",1947,478,4
"85362",1320,478,5
"85363",1468,478,4
"85364",1807,478,3
"85365",80,478,4
"85366",484,478,5
"85367",1522,478,4
"85368",1442,478,3
"85369",1153,478,4
"85370",892,478,3
"85371",1206,478,4
"85372",1144,478,4
"85373",2411,478,3
"85374",869,478,3
"85375",954,478,4
"85376",229,478,3
"85377",1946,478,4
"85378",1042,478,3
"85379",801,478,3
"85380",1483,478,3
"85381",824,478,4
"85382",321,478,3
"85383",1219,478,3
"85384",2121,478,4
"85385",2798,478,2
"85386",365,478,4
"85387",136,478,3
"85388",383,478,3
"85389",156,478,1
"85390",1991,478,3
"85391",2271,478,5
"85392",2486,478,3
"85393",1362,478,3
"85394",2778,478,3
"85395",2972,478,4
"85396",972,478,4
"85397",86,478,2
"85398",2915,478,3
"85399",2,478,3
"85400",2296,478,2
"85401",2955,478,3
"85402",2504,478,4
"85403",482,478,4
"85404",443,478,3
"85405",56,478,5
"85406",2753,478,3
"85407",643,478,4
"85408",1274,478,1
"85409",2453,478,4
"85410",1349,478,4
"85411",1170,478,4
"85412",290,478,3
"85413",2754,478,3
"85414",589,478,5
"85415",1197,478,2
"85416",2843,478,4
"85417",874,478,4
"85418",2932,478,3
"85419",1626,478,4
"85420",1086,478,2
"85421",601,478,4
"85422",1092,478,3
"85423",2966,478,4
"85424",1848,478,4
"85425",1548,478,3
"85426",1185,478,3
"85427",2423,478,2
"85428",2507,478,4
"85429",33,478,3
"85430",1927,478,5
"85431",2183,478,3
"85432",1666,478,5
"85433",1909,478,2
"85434",354,478,2
"85435",569,478,4
"85436",1853,478,4
"85437",2441,478,5
"85438",216,478,4
"85439",809,478,4
"85440",162,478,5
"85441",412,478,3
"85442",2936,478,2
"85443",287,478,3
"85444",2909,478,3
"85445",1861,478,4
"85446",2001,478,5
"85447",1221,478,4
"85448",2365,478,3
"85449",2742,478,3
"85450",1645,478,4
"85451",987,478,3
"85452",1920,478,4
"85453",1392,478,4
"85454",2937,478,4
"85455",2788,478,5
"85456",2624,478,5
"85457",1533,478,3
"85458",2605,478,4
"85459",1811,478,3
"85460",1851,478,4
"85461",2867,478,4
"85462",1189,478,3
"85463",2703,478,4
"85464",1127,478,4
"85465",2194,478,4
"85466",1683,478,3
"85467",2596,478,4
"85468",2569,478,3
"85469",2547,478,3
"85470",1247,478,2
"85471",2316,478,3
"85472",2280,478,4
"85473",28,478,3
"85474",2945,478,2
"85475",1817,478,4
"85476",2676,478,3
"85477",238,478,4
"85478",2008,478,2
"85479",41,478,4
"85480",995,478,5
"85481",1738,478,2
"85482",2064,478,2
"85483",2289,478,3
"85484",2484,478,4
"85485",1792,478,4
"85486",2214,478,3
"85487",1782,478,2
"85488",1923,478,2
"85489",2509,478,3
"85490",404,478,3
"85491",1862,478,3
"85492",1979,478,4
"85493",1838,478,4
"85494",9,478,3
"85495",1820,478,2
"85496",2793,478,3
"85497",1473,478,4
"85498",2232,478,4
"85499",2675,478,4
"85500",2156,478,2
"85501",1808,478,3
"85502",203,478,2
"85503",912,478,5
"85504",1342,478,5
"85505",736,478,3
"85506",74,478,3
"85507",777,478,1
"85508",388,478,5
"85509",798,478,3
"85510",605,478,2
"85511",2163,478,2
"85512",542,478,3
"85513",1214,478,4
"85514",1687,478,4
"85515",353,478,2
"85516",2334,478,4
"85517",939,478,3
"85518",2802,478,1
"85519",629,478,3
"85520",178,478,3
"85521",2461,478,4
"85522",609,478,3
"85523",509,479,4
"85524",2796,479,4
"85525",683,479,4
"85526",2392,479,4
"85527",1829,479,4
"85528",510,479,4
"85529",1858,479,5
"85530",2226,479,5
"85531",2718,479,5
"85532",863,479,4
"85533",1458,479,4
"85534",2531,479,3
"85535",607,479,4
"85536",17,479,4
"85537",2418,479,3
"85538",1296,479,3
"85539",1564,479,3
"85540",2594,479,5
"85541",409,479,2
"85542",1550,479,5
"85543",740,479,3
"85544",835,479,4
"85545",172,479,4
"85546",651,479,3
"85547",2537,479,4
"85548",310,479,4
"85549",1487,479,3
"85550",1283,479,3
"85551",2471,479,5
"85552",1673,479,4
"85553",2632,479,3
"85554",53,479,4
"85555",2731,479,4
"85556",1333,479,5
"85557",1343,479,3
"85558",452,479,5
"85559",876,479,4
"85560",1114,479,4
"85561",1320,479,4
"85562",128,479,5
"85563",1807,479,3
"85564",2737,479,5
"85565",2256,479,5
"85566",1359,479,3
"85567",1289,479,4
"85568",2544,479,4
"85569",2013,479,4
"85570",2413,479,3
"85571",647,479,4
"85572",1954,479,4
"85573",1491,479,4
"85574",2300,479,4
"85575",2924,479,4
"85576",2128,479,4
"85577",2034,479,4
"85578",2449,479,4
"85579",2891,479,4
"85580",1900,479,5
"85581",853,479,4
"85582",916,479,5
"85583",1346,479,4
"85584",1430,479,5
"85585",2705,479,5
"85586",2558,479,5
"85587",927,479,3
"85588",2296,479,3
"85589",540,479,4
"85590",1352,479,4
"85591",460,479,4
"85592",2636,479,4
"85593",2325,479,3
"85594",733,479,4
"85595",2922,479,4
"85596",1170,479,4
"85597",12,479,4
"85598",1695,479,3
"85599",290,479,4
"85600",657,479,4
"85601",1439,479,4
"85602",2528,479,4
"85603",2436,479,3
"85604",1384,479,4
"85605",847,479,3
"85606",2136,479,3
"85607",1649,479,4
"85608",1774,479,2
"85609",297,479,4
"85610",1273,479,5
"85611",425,479,3
"85612",5,479,4
"85613",1262,479,4
"85614",415,479,4
"85615",1666,479,5
"85616",2716,479,3
"85617",2985,479,3
"85618",1554,479,4
"85619",341,479,5
"85620",598,479,3
"85621",2671,479,3
"85622",2578,479,5
"85623",2679,479,4
"85624",902,479,4
"85625",1093,479,3
"85626",2361,479,4
"85627",1087,479,5
"85628",2425,479,3
"85629",1118,479,3
"85630",1242,479,4
"85631",1591,479,2
"85632",1643,479,5
"85633",1477,479,4
"85634",2722,479,3
"85635",1357,479,5
"85636",1433,479,5
"85637",2133,479,3
"85638",227,479,4
"85639",2368,479,3
"85640",1392,479,4
"85641",2332,479,3
"85642",2487,479,4
"85643",2342,479,4
"85644",1639,479,3
"85645",1741,479,3
"85646",1393,479,5
"85647",587,479,5
"85648",3000,479,3
"85649",1727,479,4
"85650",2951,479,5
"85651",849,479,2
"85652",2316,479,3
"85653",667,479,4
"85654",498,479,1
"85655",1603,479,5
"85656",1944,479,2
"85657",2833,479,4
"85658",706,479,2
"85659",2493,479,4
"85660",2289,479,3
"85661",978,479,3
"85662",1041,479,1
"85663",243,479,3
"85664",2114,479,4
"85665",2243,479,3
"85666",2252,479,4
"85667",155,479,5
"85668",1602,479,5
"85669",2695,479,4
"85670",1227,479,3
"85671",1742,479,3
"85672",928,479,3
"85673",582,479,4
"85674",1302,479,4
"85675",1567,479,5
"85676",82,479,3
"85677",2768,479,4
"85678",1918,479,3
"85679",499,479,2
"85680",834,479,5
"85681",2960,480,3
"85682",2088,480,3
"85683",1406,480,4
"85684",1636,480,4
"85685",1427,480,3
"85686",1101,480,4
"85687",1638,480,1
"85688",1120,480,4
"85689",2805,480,4
"85690",2613,480,4
"85691",2226,480,4
"85692",2177,480,4
"85693",2446,480,4
"85694",1994,480,3
"85695",277,480,4
"85696",529,480,4
"85697",2531,480,4
"85698",679,480,4
"85699",90,480,4
"85700",808,480,3
"85701",1761,480,3
"85702",574,480,4
"85703",1993,480,2
"85704",17,480,3
"85705",2157,480,4
"85706",435,480,4
"85707",206,480,3
"85708",325,480,2
"85709",988,480,3
"85710",2191,480,4
"85711",493,480,4
"85712",728,480,3
"85713",763,480,4
"85714",2442,480,2
"85715",185,480,5
"85716",2627,480,3
"85717",2065,480,5
"85718",2171,480,4
"85719",309,480,4
"85720",1688,480,4
"85721",458,480,4
"85722",839,480,3
"85723",1166,480,4
"85724",1550,480,4
"85725",835,480,4
"85726",2233,480,3
"85727",2045,480,3
"85728",103,480,4
"85729",781,480,4
"85730",1606,480,4
"85731",1996,480,4
"85732",1245,480,5
"85733",1959,480,4
"85734",2731,480,4
"85735",2962,480,3
"85736",2944,480,5
"85737",1767,480,4
"85738",2770,480,4
"85739",2836,480,4
"85740",1803,480,3
"85741",539,480,4
"85742",1778,480,5
"85743",2299,480,5
"85744",1072,480,2
"85745",1689,480,1
"85746",769,480,4
"85747",843,480,3
"85748",1275,480,4
"85749",1199,480,4
"85750",1807,480,3
"85751",537,480,4
"85752",2697,480,4
"85753",36,480,4
"85754",2501,480,4
"85755",358,480,4
"85756",2239,480,4
"85757",805,480,4
"85758",312,480,4
"85759",2500,480,4
"85760",1665,480,3
"85761",1471,480,4
"85762",2301,480,5
"85763",2447,480,4
"85764",244,480,2
"85765",455,480,4
"85766",2544,480,3
"85767",1306,480,5
"85768",732,480,3
"85769",1965,480,3
"85770",2693,480,5
"85771",619,480,3
"85772",91,480,3
"85773",887,480,4
"85774",200,480,3
"85775",252,480,5
"85776",801,480,4
"85777",1594,480,3
"85778",785,480,4
"85779",1552,480,4
"85780",1617,480,4
"85781",2884,480,5
"85782",2520,480,4
"85783",1396,480,3
"85784",881,480,3
"85785",1286,480,3
"85786",1611,480,3
"85787",2593,480,4
"85788",1518,480,3
"85789",717,480,4
"85790",1233,480,3
"85791",96,480,4
"85792",1656,480,3
"85793",1713,480,5
"85794",2792,480,4
"85795",349,480,4
"85796",383,480,4
"85797",226,480,3
"85798",2841,480,3
"85799",2113,480,4
"85800",2876,480,3
"85801",1540,480,4
"85802",1472,480,5
"85803",2705,480,3
"85804",1128,480,3
"85805",2,480,3
"85806",2160,480,4
"85807",2296,480,4
"85808",2584,480,5
"85809",2003,480,4
"85810",2590,480,4
"85811",754,480,4
"85812",923,480,3
"85813",1174,480,4
"85814",678,480,5
"85815",83,480,3
"85816",2573,480,4
"85817",929,480,4
"85818",482,480,5
"85819",833,480,3
"85820",767,480,3
"85821",2266,480,2
"85822",1415,480,3
"85823",1445,480,4
"85824",688,480,3
"85825",2255,480,3
"85826",2862,480,3
"85827",1230,480,4
"85828",776,480,4
"85829",2749,480,4
"85830",1844,480,4
"85831",2476,480,4
"85832",259,480,4
"85833",566,480,4
"85834",38,480,3
"85835",1372,480,3
"85836",1663,480,2
"85837",286,480,3
"85838",2262,480,3
"85839",1051,480,3
"85840",2741,480,4
"85841",543,480,4
"85842",1832,480,3
"85843",2118,480,4
"85844",3,480,4
"85845",2826,480,4
"85846",2234,480,2
"85847",501,480,2
"85848",1516,480,4
"85849",2073,480,5
"85850",2111,480,5
"85851",339,480,4
"85852",1092,480,3
"85853",2761,480,5
"85854",2883,480,1
"85855",2906,480,3
"85856",1565,480,4
"85857",437,480,4
"85858",2302,480,4
"85859",1304,480,3
"85860",1185,480,4
"85861",1133,480,3
"85862",2467,480,5
"85863",1437,480,4
"85864",2715,480,4
"85865",2899,480,4
"85866",981,480,4
"85867",1063,480,4
"85868",2508,480,3
"85869",281,480,3
"85870",2716,480,4
"85871",569,480,5
"85872",2985,480,3
"85873",1183,480,5
"85874",1239,480,4
"85875",2846,480,4
"85876",1853,480,3
"85877",402,480,4
"85878",2650,480,4
"85879",2193,480,3
"85880",2980,480,2
"85881",2005,480,3
"85882",665,480,4
"85883",2152,480,4
"85884",2223,480,4
"85885",729,480,4
"85886",135,480,4
"85887",1119,480,4
"85888",392,480,3
"85889",1272,480,4
"85890",2871,480,3
"85891",1378,480,3
"85892",2209,480,3
"85893",2080,480,4
"85894",2989,480,3
"85895",2713,480,4
"85896",2502,480,4
"85897",2882,480,3
"85898",314,480,4
"85899",2108,480,3
"85900",385,480,3
"85901",1890,480,1
"85902",1978,480,4
"85903",581,480,3
"85904",2306,480,4
"85905",1963,480,3
"85906",2469,480,4
"85907",832,480,5
"85908",836,480,3
"85909",2937,480,3
"85910",1936,480,4
"85911",1547,480,2
"85912",816,480,4
"85913",2907,480,4
"85914",997,480,3
"85915",438,480,4
"85916",2246,480,2
"85917",1496,480,4
"85918",1189,480,4
"85919",2817,480,3
"85920",1127,480,5
"85921",1003,480,3
"85922",1276,480,4
"85923",1325,480,4
"85924",2631,480,3
"85925",2597,480,4
"85926",1823,480,1
"85927",554,480,5
"85928",701,480,4
"85929",1448,480,3
"85930",1337,480,4
"85931",2676,480,4
"85932",996,480,4
"85933",967,480,4
"85934",2492,480,4
"85935",24,480,4
"85936",2206,480,4
"85937",449,480,3
"85938",1797,480,3
"85939",1944,480,3
"85940",2579,480,5
"85941",410,480,4
"85942",1176,480,3
"85943",223,480,4
"85944",1317,480,4
"85945",964,480,4
"85946",81,480,3
"85947",1710,480,3
"85948",2572,480,4
"85949",770,480,5
"85950",882,480,2
"85951",93,480,3
"85952",693,480,4
"85953",258,480,4
"85954",2214,480,4
"85955",1780,480,5
"85956",2969,480,3
"85957",2830,480,3
"85958",2110,480,3
"85959",2824,480,3
"85960",1748,480,3
"85961",750,480,4
"85962",2509,480,3
"85963",2307,480,4
"85964",1421,480,4
"85965",214,480,2
"85966",858,480,4
"85967",534,480,4
"85968",209,480,4
"85969",1615,480,5
"85970",1480,480,4
"85971",1744,480,3
"85972",155,480,5
"85973",64,480,4
"85974",1661,480,3
"85975",177,480,4
"85976",1342,480,4
"85977",764,480,4
"85978",167,480,3
"85979",2968,480,2
"85980",2888,480,3
"85981",494,480,2
"85982",1040,480,5
"85983",2726,480,3
"85984",2448,480,4
"85985",719,480,3
"85986",1412,480,4
"85987",1187,480,4
"85988",618,480,4
"85989",2196,480,3
"85990",1044,480,3
"85991",2144,480,3
"85992",353,480,4
"85993",1731,480,5
"85994",212,480,3
"85995",2334,480,2
"85996",2099,480,5
"85997",1507,480,4
"85998",1529,480,5
"85999",1753,480,3
"86000",134,480,4
"86001",2910,480,4
"86002",1513,480,3
"86003",2917,480,2
"86004",1137,480,5
"86005",626,480,5
"86006",758,480,5
"86007",1409,480,3
"86008",294,480,4
"86009",1765,480,4
"86010",1281,480,5
"86011",2376,480,3
"86012",780,480,3
"86013",2173,480,4
"86014",512,480,4
"86015",1143,480,4
"86016",2210,480,3
"86017",499,480,3
"86018",2816,480,3
"86019",2461,480,4
"86020",509,481,3
"86021",1939,481,5
"86022",2203,481,3
"86023",2796,481,3
"86024",2800,481,3
"86025",441,481,2
"86026",1697,481,5
"86027",1035,481,3
"86028",1638,481,4
"86029",1397,481,4
"86030",29,481,4
"86031",2247,481,3
"86032",1413,481,3
"86033",327,481,4
"86034",205,481,3
"86035",814,481,4
"86036",2864,481,5
"86037",175,481,4
"86038",2965,481,5
"86039",792,481,4
"86040",1355,481,2
"86041",2157,481,5
"86042",2832,481,5
"86043",2727,481,3
"86044",1898,481,5
"86045",907,481,2
"86046",2065,481,3
"86047",222,481,4
"86048",1078,481,5
"86049",2285,481,5
"86050",2474,481,3
"86051",25,481,3
"86052",1631,481,4
"86053",565,481,5
"86054",2808,481,5
"86055",1841,481,3
"86056",421,481,3
