"","X1_test","X2_test","Y_test"
"36019",2050,415,4
"36020",2732,415,1
"36021",1249,415,2
"36022",2584,415,3
"36023",434,415,3
"36024",669,415,2
"36025",1308,415,5
"36026",1029,415,4
"36027",2311,415,2
"36028",2305,415,3
"36029",2632,415,3
"36030",1185,415,3
"36031",540,415,3
"36032",2659,415,2
"36033",2840,415,3
"36034",1605,415,3
"36035",2468,415,4
"36036",845,415,3
"36037",2709,415,2
"36038",48,415,1
"36039",1761,415,3
"36040",2392,415,2
"36041",116,415,3
"36042",291,415,5
"36043",1132,415,3
"36044",1206,415,2
"36045",1547,415,5
"36046",30,415,3
"36047",780,415,2
"36048",2046,415,3
"36049",990,415,4
"36050",2869,415,3
"36051",2289,415,2
"36052",2144,415,2
"36053",174,415,4
"36054",194,415,3
"36055",2541,415,2
"36056",809,415,4
"36057",2225,415,2
"36058",821,415,3
"36059",2294,416,4
"36060",2805,416,2
"36061",34,416,4
"36062",1082,416,4
"36063",979,416,4
"36064",2855,416,5
"36065",2643,416,3
"36066",1693,416,4
"36067",2820,416,3
"36068",2077,416,4
"36069",1233,416,4
"36070",2494,416,4
"36071",2101,416,3
"36072",1609,416,3
"36073",927,416,4
"36074",2295,416,5
"36075",2611,416,4
"36076",1779,416,4
"36077",2025,416,4
"36078",369,416,5
"36079",867,416,3
"36080",1322,416,3
"36081",2208,416,4
"36082",2961,416,4
"36083",323,416,2
"36084",235,416,3
"36085",846,416,3
"36086",1674,416,4
"36087",2723,416,3
"36088",2080,416,4
"36089",2148,416,1
"36090",2640,416,5
"36091",2478,416,3
"36092",1065,416,3
"36093",524,416,3
"36094",1249,416,4
"36095",1472,416,5
"36096",583,416,5
"36097",1178,416,3
"36098",672,416,5
"36099",2103,416,4
"36100",268,416,5
"36101",2192,416,3
"36102",137,416,4
"36103",2207,416,2
"36104",2898,416,4
"36105",777,416,4
"36106",69,416,5
"36107",2595,416,4
"36108",2619,416,4
"36109",1578,416,5
"36110",1855,416,4
"36111",1775,416,5
"36112",1461,416,3
"36113",311,416,3
"36114",1575,416,3
"36115",724,416,2
"36116",1970,416,2
"36117",1680,416,4
"36118",2226,416,3
"36119",2231,416,3
"36120",1444,416,3
"36121",1695,416,5
"36122",670,416,4
"36123",565,416,4
"36124",710,416,4
"36125",149,416,3
"36126",87,416,3
"36127",1806,416,3
"36128",2290,416,3
"36129",2244,416,4
"36130",1041,416,3
"36131",636,416,4
"36132",2316,416,3
"36133",1547,416,5
"36134",893,416,4
"36135",1737,416,3
"36136",780,416,3
"36137",2046,416,3
"36138",659,416,3
"36139",2493,416,4
"36140",609,416,5
"36141",1319,416,4
"36142",515,416,5
"36143",862,416,3
"36144",17,416,3
"36145",1908,416,4
"36146",1874,416,4
"36147",809,416,5
"36148",391,416,3
"36149",1229,416,4
"36150",2947,416,4
"36151",831,417,4
"36152",2294,417,5
"36153",58,417,5
"36154",2650,417,2
"36155",348,417,5
"36156",2881,417,3
"36157",2224,417,2
"36158",61,417,4
"36159",868,417,3
"36160",1233,417,4
"36161",2107,417,4
"36162",2986,417,4
"36163",72,417,4
"36164",2005,417,5
"36165",113,417,3
"36166",992,417,3
"36167",1799,417,4
"36168",2563,417,3
"36169",692,417,4
"36170",1939,417,3
"36171",856,417,4
"36172",1091,417,4
"36173",2941,417,4
"36174",2365,417,4
"36175",272,417,5
"36176",2443,417,5
"36177",2515,417,3
"36178",2711,417,3
"36179",2634,417,3
"36180",116,417,3
"36181",2676,417,5
"36182",1320,417,3
"36183",667,417,5
"36184",1172,417,5
"36185",411,417,3
"36186",2493,417,4
"36187",391,417,3
"36188",2193,417,3
"36189",1762,418,5
"36190",289,418,4
"36191",2707,418,4
"36192",1059,418,3
"36193",1073,418,3
"36194",927,418,5
"36195",390,418,5
"36196",72,418,3
"36197",2726,418,5
"36198",2609,418,5
"36199",2936,418,2
"36200",2811,418,4
"36201",984,418,5
"36202",2459,418,4
"36203",672,418,4
"36204",1308,418,4
"36205",580,418,1
"36206",2393,418,5
"36207",798,418,3
"36208",854,418,3
"36209",139,418,5
"36210",2302,418,3
"36211",2883,418,3
"36212",380,418,4
"36213",169,418,3
"36214",664,418,3
"36215",1450,418,5
"36216",2978,418,5
"36217",599,418,5
"36218",1769,418,4
"36219",1874,418,3
"36220",1462,418,3
"36221",2816,418,4
"36222",1130,419,5
"36223",58,419,5
"36224",2412,419,4
"36225",787,419,5
"36226",145,419,5
"36227",621,419,3
"36228",2398,419,4
"36229",1657,419,5
"36230",2650,419,4
"36231",299,419,4
"36232",1754,419,5
"36233",2224,419,5
"36234",1890,419,5
"36235",1161,419,5
"36236",286,419,5
"36237",2666,419,3
"36238",1233,419,4
"36239",2494,419,5
"36240",1597,419,5
"36241",2167,419,3
"36242",2354,419,5
"36243",801,419,5
"36244",1568,419,5
"36245",1000,419,3
"36246",1784,419,5
"36247",221,419,5
"36248",2929,419,4
"36249",2860,419,4
"36250",1851,419,5
"36251",1493,419,3
"36252",1713,419,5
"36253",2806,419,5
"36254",2737,419,4
"36255",2755,419,4
"36256",550,419,3
"36257",2132,419,4
"36258",2369,419,4
"36259",833,419,5
"36260",1537,419,5
"36261",941,419,4
"36262",279,419,3
"36263",600,419,4
"36264",2000,419,4
"36265",215,419,5
"36266",2148,419,2
"36267",1271,419,5
"36268",778,419,4
"36269",2501,419,3
"36270",2941,419,5
"36271",434,419,5
"36272",2041,419,5
"36273",1101,419,3
"36274",773,419,5
"36275",995,419,5
"36276",2777,419,5
"36277",2162,419,5
"36278",566,419,2
"36279",958,419,5
"36280",230,419,5
"36281",1833,419,5
"36282",840,419,3
"36283",2271,419,3
"36284",2393,419,5
"36285",2828,419,4
"36286",1823,419,3
"36287",446,419,5
"36288",213,419,4
"36289",2989,419,4
"36290",2468,419,5
"36291",569,419,5
"36292",1610,419,4
"36293",685,419,5
"36294",546,419,5
"36295",149,419,4
"36296",2060,419,4
"36297",2457,419,5
"36298",796,419,4
"36299",2992,419,3
"36300",1144,419,4
"36301",24,419,5
"36302",2352,419,4
"36303",1616,419,3
"36304",1282,419,3
"36305",1287,419,4
"36306",893,419,5
"36307",1767,419,5
"36308",1522,419,4
"36309",1679,419,4
"36310",1698,419,5
"36311",1593,419,4
"36312",825,419,5
"36313",130,419,3
"36314",1334,419,5
"36315",1769,419,5
"36316",862,419,3
"36317",648,419,3
"36318",2262,419,4
"36319",174,419,5
"36320",414,419,5
"36321",864,419,4
"36322",809,419,5
"36323",1211,419,4
"36324",2604,419,5
"36325",1701,419,3
"36326",783,419,5
"36327",2037,419,3
"36328",1076,419,5
"36329",1336,419,4
"36330",1762,420,4
"36331",882,420,5
"36332",1550,420,4
"36333",2230,420,4
"36334",2027,420,5
"36335",732,420,4
"36336",353,420,4
"36337",209,420,4
"36338",1708,420,4
"36339",2738,420,3
"36340",1219,420,3
"36341",766,420,4
"36342",2903,420,4
"36343",1250,420,3
"36344",2878,420,4
"36345",1530,420,3
"36346",600,420,3
"36347",2202,420,3
"36348",2238,420,2
"36349",1358,420,4
"36350",583,420,3
"36351",1684,420,4
"36352",510,420,4
"36353",1718,420,4
"36354",626,420,3
"36355",2207,420,3
"36356",2898,420,4
"36357",1690,420,5
"36358",367,420,5
"36359",1613,420,5
"36360",1581,420,4
"36361",952,420,3
"36362",451,420,4
"36363",1605,420,4
"36364",552,420,4
"36365",2963,420,5
"36366",1119,420,2
"36367",2206,420,4
"36368",1267,420,4
"36369",1056,420,4
"36370",1216,420,4
"36371",1352,420,4
"36372",2013,420,3
"36373",2145,420,4
"36374",1919,420,5
"36375",1698,420,5
"36376",609,420,3
"36377",174,420,5
"36378",1874,420,4
"36379",2857,420,5
"36380",2037,420,5
"36381",1309,420,4
"36382",238,420,4
"36383",1255,420,5
"36384",787,421,5
"36385",712,421,5
"36386",2800,421,5
"36387",341,421,5
"36388",2751,421,5
"36389",2650,421,5
"36390",979,421,5
"36391",885,421,5
"36392",2881,421,4
"36393",2239,421,5
"36394",716,421,5
"36395",1191,421,5
"36396",1136,421,4
"36397",286,421,5
"36398",1203,421,5
"36399",2675,421,3
"36400",592,421,5
"36401",2573,421,5
"36402",2999,421,5
"36403",2221,421,5
"36404",2,421,5
"36405",1434,421,5
"36406",589,421,5
"36407",747,421,5
"36408",2016,421,5
"36409",1131,421,5
"36410",594,421,5
"36411",1753,421,5
"36412",388,421,5
"36413",2523,421,5
"36414",195,421,4
"36415",1482,421,5
"36416",2236,421,4
"36417",1572,421,5
"36418",2833,421,5
"36419",1924,421,5
"36420",1452,421,3
"36421",1348,421,5
"36422",2885,421,5
"36423",2238,421,5
"36424",1091,421,5
"36425",1169,421,4
"36426",434,421,5
"36427",1249,421,5
"36428",2981,421,5
"36429",2438,421,5
"36430",1782,421,4
"36431",972,421,3
"36432",2175,421,5
"36433",137,421,5
"36434",1797,421,3
"36435",1833,421,5
"36436",2636,421,5
"36437",957,421,5
"36438",416,421,5
"36439",495,421,5
"36440",2072,421,5
"36441",1618,421,5
"36442",826,421,5
"36443",1005,421,4
"36444",2661,421,5
"36445",2100,421,5
"36446",612,421,4
"36447",1853,421,5
"36448",631,421,4
"36449",685,421,5
"36450",2655,421,5
"36451",1239,421,5
"36452",456,421,5
"36453",337,421,4
"36454",2047,421,5
"36455",1272,421,5
"36456",2978,421,5
"36457",964,421,5
"36458",2871,421,5
"36459",393,421,4
"36460",2779,421,5
"36461",1369,421,5
"36462",1363,421,5
"36463",100,421,5
"36464",1802,421,5
"36465",1769,421,5
"36466",2289,421,5
"36467",1222,421,5
"36468",873,421,5
"36469",2604,421,5
"36470",23,421,5
"36471",1840,421,5
"36472",1043,421,2
"36473",2620,421,4
"36474",438,421,5
"36475",2771,421,5
"36476",2205,421,5
"36477",2171,421,5
"36478",467,422,4
"36479",1130,422,5
"36480",1748,422,4
"36481",2813,422,5
"36482",1762,422,4
"36483",1906,422,4
"36484",135,422,4
"36485",403,422,4
"36486",1822,422,3
"36487",1097,422,4
"36488",727,422,5
"36489",1754,422,5
"36490",2587,422,4
"36491",40,422,5
"36492",793,422,4
"36493",800,422,4
"36494",1485,422,5
"36495",2117,422,5
"36496",2949,422,4
"36497",2027,422,5
"36498",1765,422,4
"36499",1829,422,5
"36500",2473,422,5
"36501",2058,422,3
"36502",2694,422,4
"36503",729,422,4
"36504",1870,422,5
"36505",356,422,3
"36506",209,422,4
"36507",2902,422,4
"36508",578,422,4
"36509",1913,422,3
"36510",1676,422,3
"36511",2071,422,3
"36512",1990,422,4
"36513",2142,422,5
"36514",1663,422,5
"36515",1209,422,5
"36516",1138,422,3
"36517",1576,422,2
"36518",2997,422,4
"36519",186,422,4
"36520",1985,422,4
"36521",1910,422,5
"36522",2635,422,3
"36523",2053,422,3
"36524",1738,422,4
"36525",1351,422,3
"36526",1753,422,5
"36527",1428,422,5
"36528",2833,422,3
"36529",941,422,4
"36530",1417,422,4
"36531",215,422,5
"36532",2671,422,3
"36533",807,422,4
"36534",2219,422,4
"36535",786,422,4
"36536",834,422,4
"36537",1224,422,5
"36538",566,422,5
"36539",647,422,4
"36540",2898,422,4
"36541",643,422,5
"36542",376,422,4
"36543",2520,422,4
"36544",1957,422,5
"36545",2996,422,4
"36546",718,422,4
"36547",2506,422,3
"36548",1024,422,4
"36549",294,422,3
"36550",2397,422,5
"36551",569,422,4
"36552",123,422,4
"36553",2697,422,4
"36554",612,422,4
"36555",670,422,5
"36556",2655,422,3
"36557",116,422,4
"36558",2206,422,5
"36559",291,422,5
"36560",292,422,5
"36561",2630,422,5
"36562",1041,422,5
"36563",2082,422,4
"36564",1296,422,3
"36565",2155,422,5
"36566",559,422,4
"36567",2046,422,5
"36568",2336,422,4
"36569",2645,422,4
"36570",108,422,5
"36571",591,422,4
"36572",1365,422,4
"36573",2444,422,5
"36574",408,422,5
"36575",199,422,3
"36576",2402,423,5
"36577",2656,423,3
"36578",2499,423,4
"36579",201,423,3
"36580",424,423,5
"36581",979,423,4
"36582",2892,423,3
"36583",1943,423,3
"36584",2870,423,4
"36585",1897,423,5
"36586",653,423,3
"36587",211,423,3
"36588",2220,423,5
"36589",2102,423,4
"36590",286,423,2
"36591",1824,423,5
"36592",2117,423,5
"36593",903,423,5
"36594",681,423,3
"36595",1236,423,4
"36596",151,423,4
"36597",2413,423,4
"36598",1502,423,3
"36599",1045,423,1
"36600",2957,423,4
"36601",2873,423,5
"36602",2675,423,1
"36603",1545,423,5
"36604",2107,423,4
"36605",625,423,4
"36606",2986,423,4
"36607",2902,423,5
"36608",835,423,2
"36609",1809,423,5
"36610",1877,423,4
"36611",578,423,3
"36612",359,423,4
"36613",1866,423,3
"36614",2343,423,5
"36615",2979,423,1
"36616",1726,423,5
"36617",1436,423,5
"36618",1085,423,3
"36619",2071,423,3
"36620",766,423,3
"36621",2353,423,5
"36622",2517,423,3
"36623",2198,423,1
"36624",1378,423,4
"36625",747,423,4
"36626",1779,423,4
"36627",2669,423,5
"36628",708,423,3
"36629",2525,423,5
"36630",499,423,5
"36631",1938,423,4
"36632",1936,423,2
"36633",1925,423,4
"36634",759,423,2
"36635",2276,423,2
"36636",895,423,5
"36637",2868,423,5
"36638",1105,423,4
"36639",413,423,4
"36640",1729,423,3
"36641",2322,423,4
"36642",1250,423,4
"36643",113,423,3
"36644",452,423,1
"36645",1180,423,3
"36646",2369,423,4
"36647",1419,423,4
"36648",1772,423,3
"36649",1799,423,5
"36650",1849,423,3
"36651",678,423,5
"36652",529,423,5
"36653",1417,423,3
"36654",2723,423,4
"36655",745,423,3
"36656",2403,423,3
"36657",2744,423,3
"36658",2812,423,4
"36659",861,423,4
"36660",442,423,4
"36661",2584,423,4
"36662",434,423,3
"36663",571,423,4
"36664",2218,423,3
"36665",1684,423,5
"36666",1435,423,3
"36667",1178,423,3
"36668",399,423,1
"36669",1507,423,1
"36670",1224,423,4
"36671",2365,423,2
"36672",2162,423,4
"36673",869,423,4
"36674",647,423,5
"36675",1632,423,4
"36676",2311,423,2
"36677",69,423,5
"36678",1833,423,4
"36679",272,423,1
"36680",1654,423,2
"36681",500,423,4
"36682",1487,423,3
"36683",370,423,5
"36684",2996,423,5
"36685",1709,423,1
"36686",718,423,3
"36687",2018,423,2
"36688",879,423,5
"36689",826,423,4
"36690",2432,423,5
"36691",294,423,3
"36692",507,423,4
"36693",2884,423,5
"36694",1133,423,5
"36695",552,423,5
"36696",2883,423,3
"36697",380,423,5
"36698",2661,423,3
"36699",588,423,4
"36700",2824,423,2
"36701",2231,423,2
"36702",575,423,5
"36703",2066,423,4
"36704",2250,423,4
"36705",2331,423,4
"36706",1751,423,4
"36707",48,423,4
"36708",2104,423,5
"36709",2634,423,4
"36710",264,423,3
"36711",116,423,3
"36712",2206,423,5
"36713",465,423,4
"36714",2244,423,4
"36715",1734,423,3
"36716",796,423,3
"36717",1577,423,4
"36718",2863,423,4
"36719",1922,423,4
"36720",19,423,5
"36721",2085,423,5
"36722",154,423,4
"36723",1956,423,3
"36724",1263,423,4
"36725",1514,423,4
"36726",629,423,4
"36727",746,423,1
"36728",559,423,4
"36729",2483,423,4
"36730",1928,423,3
"36731",1737,423,4
"36732",2046,423,3
"36733",599,423,4
"36734",104,423,4
"36735",11,423,4
"36736",130,423,4
"36737",2825,423,4
"36738",794,423,5
"36739",54,423,5
"36740",1360,423,2
"36741",1992,423,3
"36742",1158,423,1
"36743",1455,423,3
"36744",2133,423,5
"36745",157,423,5
"36746",1149,423,3
"36747",2896,423,4
"36748",1717,423,4
"36749",1229,423,5
"36750",577,423,3
"36751",762,423,5
"36752",1336,423,2
"36753",2464,423,5
"36754",2011,423,4
"36755",1004,423,2
"36756",160,423,3
"36757",2816,423,4
"36758",2771,423,3
"36759",2454,423,3
"36760",248,423,3
"36761",98,423,4
"36762",2171,423,4
"36763",1934,424,4
"36764",2800,424,4
"36765",2187,424,3
"36766",614,424,2
"36767",1470,424,4
"36768",144,424,3
"36769",1335,424,3
"36770",40,424,3
"36771",2641,424,4
"36772",1651,424,3
"36773",326,424,3
"36774",2820,424,3
"36775",61,424,3
"36776",2089,424,4
"36777",2956,424,3
"36778",2538,424,5
"36779",2354,424,3
"36780",1568,424,4
"36781",1784,424,3
"36782",2823,424,2
"36783",221,424,5
"36784",1602,424,2
"36785",2752,424,3
"36786",1312,424,5
"36787",734,424,2
"36788",339,424,3
"36789",2093,424,4
"36790",2476,424,5
"36791",2586,424,5
"36792",2237,424,3
"36793",895,424,3
"36794",226,424,3
"36795",2322,424,4
"36796",2574,424,3
"36797",2923,424,4
"36798",1799,424,5
"36799",2410,424,4
"36800",385,424,3
"36801",1333,424,1
"36802",501,424,3
"36803",829,424,4
"36804",1380,424,3
"36805",1114,424,5
"36806",919,424,2
"36807",1295,424,4
"36808",583,424,3
"36809",2859,424,2
"36810",497,424,3
"36811",1782,424,3
"36812",1111,424,4
"36813",77,424,3
"36814",2116,424,3
"36815",1029,424,4
"36816",1797,424,3
"36817",96,424,4
"36818",1127,424,3
"36819",28,424,5
"36820",540,424,3
"36821",687,424,3
"36822",2567,424,3
"36823",798,424,3
"36824",1179,424,4
"36825",2836,424,3
"36826",482,424,3
"36827",892,424,1
"36828",961,424,3
"36829",1695,424,3
"36830",2815,424,4
"36831",546,424,1
"36832",662,424,5
"36833",2244,424,4
"36834",1151,424,1
"36835",2505,424,2
"36836",2571,424,5
"36837",844,424,3
"36838",447,424,5
"36839",1547,424,3
"36840",2156,424,4
"36841",2623,424,3
"36842",1030,424,4
"36843",559,424,4
"36844",2779,424,3
"36845",1928,424,3
"36846",1052,424,3
"36847",1172,424,4
"36848",1955,424,5
"36849",2474,424,4
"36850",448,424,1
"36851",931,424,4
"36852",1830,424,4
"36853",170,424,4
"36854",609,424,3
"36855",2602,424,2
"36856",54,424,4
"36857",1094,424,5
"36858",543,424,3
"36859",7,424,3
"36860",2370,424,4
"36861",809,424,3
"36862",1637,424,3
"36863",1653,424,3
"36864",1699,425,3
"36865",2673,425,2
"36866",1906,425,4
"36867",1082,425,4
"36868",2855,425,3
"36869",2224,425,2
"36870",2753,425,2
"36871",1191,425,2
"36872",653,425,2
"36873",2720,425,4
"36874",45,425,5
"36875",2789,425,2
"36876",1602,425,3
"36877",733,425,3
"36878",973,425,4
"36879",95,425,3
"36880",657,425,2
"36881",338,425,2
"36882",470,425,4
"36883",2971,425,3
"36884",92,425,3
"36885",595,425,3
"36886",1702,425,4
"36887",1417,425,3
"36888",1440,425,3
"36889",731,425,1
"36890",524,425,4
"36891",1539,425,1
"36892",672,425,1
"36893",2207,425,3
"36894",840,425,4
"36895",28,425,3
"36896",2036,425,2
"36897",1299,425,4
"36898",758,425,4
"36899",168,425,1
"36900",2105,425,3
"36901",1680,425,1
"36902",546,425,1
"36903",1119,425,3
"36904",264,425,4
"36905",963,425,4
"36906",902,425,4
"36907",2210,425,4
"36908",1056,425,4
"36909",1287,425,4
"36910",1032,425,1
"36911",667,425,4
"36912",609,425,4
"36913",471,425,3
"36914",2645,425,3
"36915",4,425,3
"36916",1992,425,3
"36917",741,425,1
"36918",2133,425,5
"36919",573,425,3
"36920",839,425,3
"36921",303,425,3
"36922",479,426,2
"36923",831,426,1
"36924",755,426,2
"36925",1934,426,3
"36926",2977,426,4
"36927",2813,426,2
"36928",2380,426,3
"36929",1826,426,4
"36930",2643,426,3
"36931",2993,426,4
"36932",65,426,5
"36933",1888,426,3
"36934",274,426,3
"36935",459,426,4
"36936",129,426,4
"36937",2014,426,3
"36938",2240,426,2
"36939",756,426,3
"36940",1824,426,5
"36941",793,426,2
"36942",1089,426,2
"36943",2889,426,1
"36944",232,426,3
"36945",2300,426,5
"36946",781,426,2
"36947",2233,426,5
"36948",2694,426,5
"36949",2045,426,3
"36950",2337,426,3
"36951",353,426,4
"36952",1609,426,1
"36953",2746,426,1
"36954",1566,426,4
"36955",2382,426,3
"36956",263,426,5
"36957",1602,426,4
"36958",1927,426,3
"36959",1324,426,4
"36960",2579,426,4
"36961",1219,426,2
"36962",2756,426,5
"36963",2463,426,3
"36964",1903,426,3
"36965",338,426,3
"36966",186,426,1
"36967",1918,426,3
"36968",2384,426,2
"36969",2689,426,4
"36970",598,426,5
"36971",1611,426,2
"36972",1753,426,4
"36973",1010,426,3
"36974",1803,426,4
"36975",159,426,4
"36976",2730,426,4
"36977",1391,426,5
"36978",1188,426,4
"36979",323,426,3
"36980",2837,426,4
"36981",1467,426,2
"36982",325,426,4
"36983",1673,426,2
"36984",1939,426,1
"36985",1777,426,4
"36986",1479,426,2
"36987",745,426,1
"36988",1526,426,4
"36989",2671,426,2
"36990",1333,426,4
"36991",49,426,3
"36992",1380,426,3
"36993",861,426,3
"36994",524,426,1
"36995",336,426,3
"36996",1249,426,3
"36997",2584,426,4
"36998",2087,426,4
"36999",1376,426,2
"37000",505,426,2
"37001",1102,426,4
"37002",1281,426,3
"37003",379,426,2
"37004",2580,426,5
"37005",749,426,3
"37006",2466,426,1
"37007",2898,426,2
"37008",2305,426,2
"37009",1690,426,4
"37010",2249,426,4
"37011",1578,426,3
"37012",2393,426,3
"37013",2988,426,4
"37014",540,426,4
"37015",2072,426,3
"37016",451,426,2
"37017",446,426,2
"37018",346,426,3
"37019",2840,426,1
"37020",2105,426,4
"37021",1605,426,4
"37022",1929,426,5
"37023",2722,426,2
"37024",724,426,3
"37025",2697,426,3
"37026",588,426,4
"37027",676,426,3
"37028",2693,426,1
"37029",1516,426,2
"37030",1500,426,3
"37031",1715,426,2
"37032",1536,426,3
"37033",705,426,4
"37034",2352,426,4
"37035",396,426,5
"37036",993,426,1
"37037",1246,426,4
"37038",1352,426,4
"37039",2194,426,3
"37040",1296,426,3
"37041",2156,426,3
"37042",792,426,4
"37043",1919,426,3
"37044",2386,426,3
"37045",1052,426,3
"37046",1172,426,4
"37047",2588,426,4
"37048",210,426,5
"37049",1830,426,3
"37050",1334,426,4
"37051",609,426,3
"37052",1432,426,3
"37053",1398,426,5
"37054",648,426,4
"37055",17,426,2
"37056",2541,426,3
"37057",1874,426,3
"37058",985,426,4
"37059",809,426,3
"37060",2695,426,4
"37061",1596,426,4
"37062",418,426,3
"37063",1462,426,5
"37064",624,426,3
"37065",1840,426,3
"37066",577,426,5
"37067",2947,426,1
"37068",438,426,4
"37069",843,427,3
"37070",1762,427,4
"37071",2960,427,4
"37072",539,427,3
"37073",1639,427,3
"37074",1754,427,4
"37075",1323,427,4
"37076",2949,427,4
"37077",1535,427,4
"37078",2425,427,4
"37079",545,427,4
"37080",1609,427,3
"37081",2986,427,3
"37082",2902,427,5
"37083",2764,427,4
"37084",2606,427,4
"37085",378,427,4
"37086",2611,427,3
"37087",739,427,4
"37088",1910,427,5
"37089",2074,427,4
"37090",2470,427,3
"37091",2208,427,5
"37092",1332,427,4
"37093",2095,427,4
"37094",2833,427,2
"37095",1452,427,4
"37096",807,427,4
"37097",1270,427,2
"37098",1169,427,4
"37099",2500,427,5
"37100",27,427,4
"37101",1684,427,4
"37102",1782,427,4
"37103",1794,427,3
"37104",2175,427,4
"37105",2192,427,2
"37106",517,427,4
"37107",749,427,3
"37108",272,427,4
"37109",2888,427,5
"37110",2393,427,5
"37111",687,427,5
"37112",213,427,3
"37113",1008,427,4
"37114",380,427,4
"37115",2100,427,3
"37116",2390,427,3
"37117",48,427,4
"37118",116,427,4
"37119",1500,427,3
"37120",2363,427,5
"37121",1536,427,4
"37122",1056,427,4
"37123",283,427,3
"37124",2998,427,4
