"","X1_validation","X2_validation","Y_validation_add1"
"48316",1085,194,4.21105921388022
"48317",2568,560,3.65560188390969
"48318",1820,708,3.77464857084215
"48319",1561,958,5.03761596864534
"48320",713,69,3.16128536022484
"48321",410,817,4.86917734077999
"48322",1984,489,4.70160033874368
"48323",90,113,2.84005268984885
"48324",2733,497,2.07616274433213
"48325",2244,399,1.01064553157128
"48326",1890,582,5.01272569326094
"48327",2008,772,3.71955033506475
"48328",1690,976,4.21270751095592
"48329",102,944,4.95503812464427
"48330",685,710,4.96206437356943
"48331",2971,50,4.04780215714765
"48332",1378,62,4.09155385071583
"48333",988,947,4.00751311251593
"48334",388,71,4.00880139729577
"48335",1467,147,4.14633206149022
"48336",2682,108,3.95092162301963
"48337",2239,942,2.1787962758243
"48338",70,789,4.98956125609275
"48339",1701,872,2.95403631932755
"48340",2504,495,3.20901726109551
"48341",1870,189,5.23245052909583
"48342",2970,430,2.97036352665723
"48343",1198,484,2.98799747888336
"48344",2164,648,3.03051833765843
"48345",558,678,5.04561222397172
"48346",820,36,4.23547005171346
"48347",504,926,4.07748827425042
"48348",2488,558,2.95185410039773
"48349",2628,914,3.96996622848196
"48350",803,949,4.02928324918304
"48351",923,367,5.20776978534056
"48352",2299,14,1.11154238389456
"48353",2705,356,2.8317218066402
"48354",2413,233,3.97575612351925
"48355",918,585,5.18383897816402
"48356",352,492,3.92843983341489
"48357",1906,113,4.27331493279773
"48358",722,1033,5.22486932248475
"48359",934,72,4.24765605108099
"48360",385,748,4.78665558136457
"48361",1579,407,3.12459686925524
"48362",2019,33,0.925868476729452
"48363",1452,913,1.0973933265508
"48364",1904,457,0.906441443103672
"48365",2079,873,4.14965925894291
"48366",2124,650,3.84153851320824
"48367",1495,832,1.09461983513203
"48368",602,802,4.04699412832322
"48369",2887,727,3.97106046563432
"48370",1676,837,3.22469460649784
"48371",1448,1010,3.8369770891231
"48372",1258,102,2.20166087827202
"48373",2329,58,4.88568739507108
"48374",2326,6,4.9760499990838
"48375",2313,419,4.88643348537489
"48376",2053,947,4.04625870158415
"48377",2719,405,4.05871741327889
"48378",1979,816,3.95561860345547
"48379",558,1006,4.9123620316154
"48380",453,261,3.90539544065472
"48381",1583,273,3.14338800674816
"48382",1638,480,2.77724959668503
"48383",401,44,3.12365398387248
"48384",2886,172,3.87874447471279
"48385",2343,706,2.93603679472971
"48386",1346,107,2.95555780672489
"48387",2942,330,2.82711607091836
"48388",1864,897,2.10638704295159
"48389",2194,288,4.95653911463791
"48390",2835,335,3.81279934059074
"48391",1224,240,4.7682080196182
"48392",927,74,1.14447780829726
"48393",2973,147,3.89851163628285
"48394",124,103,3.91855899958024
"48395",731,614,2.87501648603494
"48396",793,519,3.05966550122982
"48397",556,772,4.96090183539734
"48398",891,991,4.07482501434986
"48399",1751,589,3.1167861441097
"48400",2878,555,4.03437503379182
"48401",297,274,5.0138038326746
"48402",1358,941,2.86570056259766
"48403",1457,1003,2.89692660521604
"48404",2180,939,4.89930532393929
"48405",1004,60,2.1257292707867
"48406",1382,537,3.00922713714267
"48407",2886,16,2.96879089203494
"48408",885,297,2.91086958132063
"48409",203,277,4.94900671504893
"48410",2362,587,5.20246942745432
"48411",714,739,5.11100963011811
"48412",1304,296,4.94184186948432
"48413",1809,1007,3.9297858199653
"48414",1304,258,4.10009845514646
"48415",1038,849,4.84193350537439
"48416",963,519,4.98089863614699
"48417",2719,546,3.09844778448562
"48418",2441,124,4.8612853516906
"48419",1217,563,3.03364001437679
"48420",2350,792,4.89787327526434
"48421",1843,240,4.94868721523178
"48422",2675,122,3.92155173546411
"48423",988,167,1.84300005122027
"48424",2708,201,3.17315851335409
"48425",710,227,3.84097934763193
"48426",2999,212,2.7571127330272
"48427",507,137,2.8821305699215
"48428",447,846,1.79854937327236
"48429",1398,947,4.9528091597097
"48430",696,15,2.93231295218779
"48431",650,144,1.75028001081811
"48432",843,650,4.81812055704798
"48433",299,62,3.75336026048132
"48434",163,701,5.11609486110992
"48435",1415,609,4.12117977061643
"48436",2882,583,4.11567647904761
"48437",2963,411,4.98316975903666
"48438",185,271,3.10874270473731
"48439",2388,928,4.87339778342027
"48440",267,541,4.00526879855917
"48441",173,787,5.00751885502281
"48442",2008,325,3.94302723191889
"48443",138,438,4.96607761338729
"48444",211,824,4.9807519108218
"48445",2870,198,5.1874126734398
"48446",119,114,2.812822931126
"48447",2618,139,5.21515469726525
"48448",1444,737,4.97373532692857
"48449",2449,273,4.02420035942215
"48450",1757,820,1.14539585101254
"48451",2472,250,3.9286622046985
"48452",2672,515,4.20351235810131
"48453",1992,89,3.91367756117969
"48454",134,388,3.90833262891142
"48455",1696,786,4.09183962241311
"48456",1870,248,3.94321901807331
"48457",796,830,1.02824683668588
"48458",2866,627,2.86059680480966
"48459",1756,947,4.84453660961994
"48460",647,39,4.162051082368
"48461",1272,266,2.95438685523213
"48462",1434,702,4.10004507271451
"48463",1358,809,1.93528763506924
"48464",566,899,4.87332615454178
"48465",2727,141,3.90725154839187
"48466",346,445,3.01093674940878
"48467",2489,281,5.11755760892761
"48468",849,5,5.25759443651853
"48469",2314,398,4.00119163061102
"48470",1765,109,5.37581701308936
"48471",2849,330,3.97909020717937
"48472",2387,502,4.0841207092147
"48473",2603,678,3.92098279652426
"48474",1225,386,3.73306885750656
"48475",1074,982,2.12046228252387
"48476",1519,581,4.21979745232515
"48477",676,411,3.8811641489186
"48478",1407,760,3.89224487580006
"48479",2644,650,4.06274663166083
"48480",109,185,4.82360686729049
"48481",2520,251,2.81260208065146
"48482",2611,50,4.02777244308335
"48483",2949,884,3.82093084168899
"48484",2895,536,4.037656986326
"48485",1936,406,3.93416406191958
"48486",1180,745,4.06706402590434
"48487",258,931,1.91148241068155
"48488",309,572,1.89102504805479
"48489",2423,506,4.00073175450397
"48490",1747,154,3.14202913021712
"48491",2250,805,4.89474324969334
"48492",1514,885,1.92010557490851
"48493",2767,556,3.97613478580202
"48494",1812,512,3.85366973782261
"48495",2769,382,2.88512397317136
"48496",2560,211,4.79042763985655
"48497",1928,585,3.97309451166039
"48498",1967,703,4.11215188040666
"48499",1271,108,2.05131324301893
"48500",2916,625,5.03651332474805
"48501",2201,881,3.09824640906303
"48502",1018,650,5.11591549159105
"48503",464,748,3.15527138636112
"48504",2317,502,4.99166497601825
"48505",947,67,4.88404249217879
"48506",1287,718,3.80698565080994
"48507",2045,176,5.02462932020362
"48508",2256,631,1.83902744866415
"48509",2411,448,2.13595818595457
"48510",1704,6,3.88323191761275
"48511",1938,735,3.90892982724662
"48512",1109,1000,2.69816929841432
"48513",2442,30,5.06403231985762
"48514",2947,897,3.85709438788794
"48515",1729,832,3.00101809002893
"48516",2228,393,3.11085441814427
"48517",468,5,4.12067558959476
"48518",932,175,5.09457643802098
"48519",866,535,2.73239149607349
"48520",1995,77,3.0883304938906
"48521",582,509,3.07589765530561
"48522",2278,269,4.15235283278414
"48523",551,764,3.10520142499688
"48524",1642,61,4.99442496189434
"48525",1158,716,4.68681423553164
"48526",2046,664,4.12963908132527
"48527",1381,605,1.95265704648432
"48528",1288,255,3.60814218912153
"48529",2883,486,5.01739816605487
"48530",1925,60,1.94611133325634
"48531",1999,913,2.92349966150044
"48532",1268,925,4.06999456234575
"48533",2329,307,2.87473679186714
"48534",224,212,5.12729335885885
"48535",2771,771,4.96400950597751
"48536",2465,613,4.04602021244872
"48537",2025,541,4.8741696030615
"48538",755,158,4.11432564696488
"48539",1613,441,5.27121507417439
"48540",2912,250,3.24705843299261
"48541",2252,723,4.21102967629912
"48542",2974,90,3.78229424783429
"48543",2723,442,4.14651314416455
"48544",2830,331,3.96887419139707
"48545",2476,146,3.86821838365216
"48546",1261,959,5.10432667375877
"48547",187,586,4.09319354554121
"48548",129,789,3.8318836886959
"48549",2424,938,3.91527355160896
"48550",1363,560,0.733942536053609
"48551",44,732,4.23086858917604
"48552",694,172,3.98988855333197
"48553",2804,478,4.21376549038165
"48554",1956,102,4.03650554176622
"48555",2223,712,2.0347841743771
"48556",2676,627,3.22770770567816
"48557",1860,955,2.82700528300073
"48558",641,766,4.9743892392403
"48559",1381,203,3.10371920634106
"48560",2883,273,3.15610605994376
"48561",1968,174,4.11184653135209
"48562",2447,952,3.06022673903658
"48563",491,585,3.81107967610269
"48564",967,796,3.91983151423488
"48565",694,870,4.02576970855271
"48566",474,273,4.03287338609596
"48567",417,718,2.83496460913757
"48568",1309,612,5.12893698304939
"48569",2687,908,2.99670149115656
"48570",847,719,3.9294209399797
"48571",1622,336,1.19586249076196
"48572",1775,68,3.88053551234847
"48573",358,504,4.03609616088383
"48574",2814,827,4.18982602266068
"48575",2888,48,5.18866387793902
"48576",389,147,4.16105341333409
"48577",2472,939,4.6731067161195
"48578",1907,896,4.02151821146633
"48579",1903,816,4.00582794476479
"48580",1560,851,5.16789736731837
"48581",2871,204,4.83999570267851
"48582",1895,365,4.95594873740152
"48583",925,600,5.01017287957434
"48584",2258,428,5.17631333482172
"48585",442,963,3.95680332367477
"48586",2894,144,4.16724959043584
"48587",1301,182,2.88189356054131
"48588",2042,234,4.06484937823029
"48589",2900,814,2.88696875591322
"48590",1961,187,3.99520328948468
"48591",1211,607,3.78082631757877
"48592",865,161,2.94284361010127
"48593",2672,839,2.98322399579888
"48594",2915,785,3.07615239791646
"48595",814,421,5.03547332324246
"48596",1809,364,4.12443354663646
"48597",2873,339,3.23571008326948
"48598",2989,800,4.77710056787036
"48599",2427,612,3.17110696012627
"48600",68,45,4.18582338504979
"48601",2882,984,4.0766935528607
"48602",2683,451,2.13155211619225
"48603",1494,695,3.71423472053887
"48604",1177,829,3.88944255980582
"48605",2741,35,5.25614062186039
"48606",2213,107,3.20506706215507
"48607",2449,533,3.16132689377508
"48608",387,827,4.08924741106715
"48609",1074,242,2.08357347187439
"48610",1015,217,3.09930274760715
"48611",2742,406,5.06544780534251
"48612",2306,142,0.714569316756087
"48613",1224,48,4.85281469477994
"48614",353,114,3.96157846884586
"48615",2882,69,2.84577106548079
"48616",2704,250,4.01720371653813
"48617",1307,794,1.78960965277919
"48618",1776,745,5.22195105641681
"48619",321,804,4.94914207071384
"48620",2119,1024,4.22234132700186
"48621",2567,697,4.85993338747023
"48622",332,51,4.05476457720912
"48623",1564,808,2.92969114394066
"48624",1263,35,3.9700713480659
"48625",2769,467,4.1374431913503
"48626",1667,360,4.98857421444991
"48627",1762,342,5.12881390243901
"48628",2538,250,4.03205418565086
"48629",1472,949,4.16177061794869
"48630",1838,707,4.00029969691224
"48631",1767,226,2.09209081151574
"48632",164,995,4.99280181327104
"48633",2211,987,4.18561767922772
"48634",943,10,3.02642711707439
"48635",1033,1003,5.13844625573637
"48636",636,851,5.21603325289171
"48637",6,780,5.03667860323348
"48638",2844,678,3.92377362110094
"48639",1054,372,5.04146005607001
"48640",417,998,2.93376896732979
"48641",443,968,2.99504721752369
"48642",96,285,3.85370959627737
"48643",1007,277,3.99084637774657
"48644",1904,203,2.97678015587476
"48645",1427,861,3.06959348746961
"48646",2088,603,4.06837471980031
"48647",107,986,3.03406138164184
"48648",1230,819,2.34664194858446
"48649",840,664,0.89499406163651
"48650",973,761,4.07772573200085
"48651",110,677,5.03690634091679
"48652",128,410,2.89954953893631
"48653",2340,856,2.90583655925385
"48654",2008,479,4.24658193712152
"48655",2937,532,3.19360452190437
"48656",2719,424,5.14253672506547
"48657",333,118,4.72575518588856
"48658",2884,277,3.95569360143118
"48659",648,310,3.04245850808797
"48660",918,31,4.93467074339379
"48661",1586,54,4.88303682121386
"48662",1343,604,2.99634150075709
"48663",1418,259,3.1071064294477
"48664",860,421,4.88585842683586
"48665",1280,1002,2.06158436882174
"48666",731,532,4.05163438887431
"48667",364,863,5.16700451472328
"48668",1640,372,5.00796642080383
"48669",1889,529,2.08053084030038
"48670",1273,721,5.17351765270754
"48671",2962,770,5.05228864145
"48672",898,996,3.88736532650852
"48673",2386,676,1.95859974920655
"48674",2084,696,3.78999769793892
"48675",1287,311,4.93187235165387
"48676",2091,154,4.91077567845131
"48677",2956,110,3.1272749120966
"48678",582,350,3.90911950409719
"48679",1572,532,4.11332727572461
"48680",274,190,3.08382296994467
"48681",1336,381,4.85816127678135
"48682",1434,940,2.15784792707661
"48683",975,203,3.98827771728031
"48684",235,592,2.89515873869228
"48685",1335,31,4.08430139810029
"48686",1406,48,4.12225381707046
"48687",1231,1030,3.06791800718476
"48688",388,364,4.04306422819373
"48689",1126,241,4.0995907470488
"48690",1291,491,2.98329557074416
"48691",2236,469,1.04133486068514
"48692",1686,748,2.89389724761245
"48693",2894,47,3.90611127492834
"48694",1763,562,3.91699319927256
"48695",577,694,2.81948461605922
"48696",110,571,3.77176467397477
"48697",2112,978,3.87941239497267
"48698",1119,1013,0.966140495669459
"48699",109,971,4.861851887483
"48700",1155,580,2.99608609783594
"48701",2186,836,4.94852114618006
"48702",2815,804,3.03294071627751
"48703",2573,548,4.13112326076858
"48704",2118,241,4.09590491254266
"48705",679,445,3.97842659455717
"48706",1171,604,3.82251322847715
"48707",2468,769,3.95641620036082
"48708",2106,545,1.86738773172265
"48709",49,6,3.10482692812864
"48710",2049,966,4.16410113445002
"48711",1415,576,3.97535381373593
"48712",2297,174,4.0662467534979
"48713",2675,485,4.99214648740142
"48714",2675,73,4.68477071050706
"48715",2542,330,2.14462829860826
"48716",1644,146,1.12527814570753
"48717",1104,834,2.95543054782037
"48718",2393,813,5.17247499980785
"48719",587,790,1.68740189488755
"48720",2658,1002,5.07380616217361
"48721",1324,446,4.11546752165726
"48722",2177,811,4.8709429577216
"48723",1933,470,2.20240250653492
"48724",405,346,2.1188519715182
"48725",672,363,3.08672966153076
"48726",1245,1028,3.17568052611175
"48727",1767,383,2.99725853968259
"48728",931,850,2.94691713205366
"48729",502,497,5.05855972551144
"48730",2703,480,2.96734553587715
"48731",955,835,1.9725159262819
"48732",2182,177,5.2103526780108
"48733",1215,806,2.84824193750267
"48734",2046,419,5.09848775275399
"48735",1685,614,3.20397078601298
"48736",276,535,5.19396254182096
"48737",2969,436,4.86770030669403
"48738",1088,333,3.87955958995077
"48739",1011,22,3.1618580560553
"48740",737,579,3.0943119616332
"48741",2039,137,3.01462665528733
"48742",2237,119,3.92164587211591
"48743",1444,517,2.99121476699003
"48744",2962,104,4.95877867660261
"48745",1433,350,5.16592806931523
"48746",2897,555,5.04398660398361
"48747",55,588,3.13377978122631
"48748",1183,785,5.09875167533796
"48749",1372,504,3.16132096013689
"48750",1942,794,5.16054121424381
"48751",2473,113,3.96692344996396
"48752",1095,700,3.89381974030135
"48753",1103,767,4.04867459081672
"48754",1000,191,4.90932413814261
"48755",2686,811,5.02043688444536
"48756",2971,627,2.00401958183539
"48757",570,820,4.08858016358497
"48758",1401,800,4.07294132750686
"48759",1663,678,4.91901625183421
"48760",1628,720,4.0420336229826
"48761",1676,992,4.85149892503994
"48762",2908,605,4.021571334218
"48763",305,36,2.85245204480052
"48764",2226,557,4.34403544405789
"48765",512,315,3.80371569266587
"48766",365,555,4.04387628814551
"48767",185,913,2.19408163683598
"48768",2048,703,2.81228719258044
"48769",2201,185,4.09643970884089
"48770",1845,474,5.19691536515474
"48771",2744,608,4.97358724016872
"48772",294,400,3.95859183712948
"48773",2863,241,4.91372043636618
"48774",344,196,3.86474769299917
"48775",273,28,4.972185680004
"48776",1705,398,3.7391152318656
"48777",628,836,2.0809026902666
"48778",1704,897,4.87400725208103
"48779",344,461,2.8410271191724
"48780",2809,1021,4.02353674901395
"48781",1815,944,2.85544484210831
"48782",76,175,3.2005234613923
"48783",1186,863,1.06059157889174
"48784",2140,1017,4.76617794025835
"48785",2665,124,3.80566670782118
"48786",2588,259,3.84031485348939
"48787",5,969,3.93822656988739
"48788",659,967,3.81428200268543
"48789",1993,709,1.91297962681201
"48790",976,597,3.99138286498454
"48791",2856,17,3.91249723993462
"48792",1213,804,3.03031785003566
"48793",2533,810,5.07838221010492
"48794",1117,291,3.03928270113259
"48795",2201,668,5.17613097703993
"48796",52,537,3.94263112017033
"48797",2958,868,2.83509546954266
"48798",2199,212,3.89563858048342
"48799",2235,887,2.9461601050381
"48800",1080,647,3.11228488015377
"48801",1330,929,4.00613330140337
"48802",2786,466,3.24335792356075
"48803",2937,71,3.84485473124116
"48804",1180,829,5.32562659555298
"48805",2971,1016,3.84967081837573
"48806",232,74,3.95383187797491
"48807",281,228,3.83673042874166
"48808",1688,131,2.8838114327376
"48809",2741,884,2.95946428181669
"48810",1972,541,4.24137512152044
"48811",582,1018,3.20297192532538
"48812",2562,60,2.90310055849156
"48813",2187,764,2.00975327775331
"48814",964,622,2.15959023881354
"48815",2433,34,3.91297254792968
"48816",734,276,5.17914958727496
"48817",2057,994,1.71695563740852
"48818",2467,207,4.05441442486008
"48819",491,334,3.94803525924281
"48820",427,170,5.15145410803896
"48821",115,870,4.62609129069553
