"","X1_validation","X2_validation","Y_validation_add2"
"44015",610,386,5.08233723623827
"44016",508,257,4.3158317438655
"44017",2594,911,4.01850950464005
"44018",941,867,3.91420721594374
"44019",2724,540,3.81409851732554
"44020",225,1010,2.7365102676297
"44021",2254,481,2.78884245087577
"44022",2693,174,4.23126929807571
"44023",1331,1029,5.09703655270245
"44024",1970,744,2.75395993780905
"44025",609,46,5.24377310079921
"44026",1301,343,3.05314025920436
"44027",2462,928,4.99879423328962
"44028",2435,129,5.15305394662009
"44029",2316,278,4.09045078756977
"44030",1742,520,1.67442441822434
"44031",647,717,1.09490302645651
"44032",1081,61,3.63371114283266
"44033",650,789,3.35212049179929
"44034",1215,276,4.83793347562325
"44035",309,453,4.78929429490069
"44036",2519,605,4.69957202689416
"44037",1407,787,4.43774922728615
"44038",1946,213,4.7798489991691
"44039",1532,358,1.10817584823695
"44040",1897,350,3.95731415664344
"44041",2239,981,3.75388266659378
"44042",668,882,3.12299840305869
"44043",795,237,2.49950403264681
"44044",1781,399,2.92196405336653
"44045",1213,865,3.59644477307488
"44046",673,688,2.71534351522271
"44047",1321,335,4.72189826346545
"44048",2701,535,4.77287337067522
"44049",157,808,2.32195783151884
"44050",2798,749,4.17663028691632
"44051",1226,363,4.41136032512204
"44052",2679,488,5.21098378957985
"44053",2172,26,3.03992887390219
"44054",1358,563,2.5413217277418
"44055",1587,331,2.36510057617739
"44056",2717,459,4.24329139485882
"44057",2413,965,3.79889162553979
"44058",1846,886,4.08593653853855
"44059",2201,406,4.04417098052073
"44060",2882,395,3.05243405446491
"44061",726,490,2.53352409379949
"44062",411,396,1.39421739381016
"44063",1814,630,3.97146450648398
"44064",1248,364,4.35536872478441
"44065",2657,563,4.64713323045912
"44066",1213,936,4.58845378763442
"44067",861,801,3.45319667417087
"44068",962,1019,3.9519853519055
"44069",1473,57,4.95446031054533
"44070",931,223,3.0568943371867
"44071",176,431,3.07586941226136
"44072",2391,854,4.24901734463957
"44073",1813,172,3.64007552522232
"44074",123,857,4.89666171463545
"44075",1466,318,4.49206809728262
"44076",1825,786,4.8928458658284
"44077",2572,891,3.93990404940263
"44078",1039,355,4.23243523739044
"44079",2937,842,2.21669140841404
"44080",1020,189,1.99561325220864
"44081",362,440,4.5079196818573
"44082",1115,825,4.3523354189539
"44083",291,572,4.94293616182415
"44084",548,601,5.12197802637436
"44085",2312,211,4.7699361990452
"44086",1496,136,3.36985583638078
"44087",295,471,4.01742181874903
"44088",2618,792,5.46369186401071
"44089",325,207,3.90219824801927
"44090",1328,246,4.64002731209573
"44091",2989,88,3.57805189647944
"44092",1415,881,2.93383052001833
"44093",885,139,3.94799578209937
"44094",1292,548,2.50017777031599
"44095",313,67,3.1109440314381
"44096",616,544,4.41667261106873
"44097",1065,808,4.94826844545518
"44098",720,668,4.62605960400735
"44099",1809,213,4.17997910373725
"44100",2622,649,4.19787048282682
"44101",2456,67,1.85545658858035
"44102",194,650,3.32894540101717
"44103",374,784,4.2625741309429
"44104",2567,740,3.63201426137212
"44105",2115,1010,3.02045186238744
"44106",1979,867,3.12512828200231
"44107",2023,171,2.86664131042486
"44108",1498,961,3.51556383824926
"44109",851,767,4.07109979707661
"44110",643,686,5.7057346954472
"44111",1432,839,4.2635966866081
"44112",2507,61,4.34756720812016
"44113",140,555,2.8340158408101
"44114",2328,22,4.57206260365998
"44115",236,766,5.40821357596245
"44116",1877,494,3.85941836225021
"44117",1409,960,2.65286113622642
"44118",1924,315,4.28636233465578
"44119",1170,292,3.52215678018399
"44120",2551,635,4.59169397839154
"44121",2104,130,5.04856168646973
"44122",2097,389,5.04777249057638
"44123",2525,547,3.95364099023243
"44124",839,536,4.69939600467271
"44125",2007,669,5.13863097263276
"44126",461,810,4.74491782150296
"44127",2559,281,2.1545560126193
"44128",2574,158,1.80631405869116
"44129",2192,584,3.45649506148646
"44130",1952,479,4.89330745267767
"44131",776,553,1.96417890079449
"44132",1225,577,1.69156127456725
"44133",1775,959,3.29708764114979
"44134",1597,863,5.04236485114518
"44135",289,29,5.04614320334943
"44136",426,1024,2.5959767236081
"44137",2411,822,4.03228931682361
"44138",2692,681,4.30446902122439
"44139",1314,682,4.73472397971929
"44140",1263,721,3.54839919068862
"44141",279,808,3.82136137367511
"44142",2919,609,4.96501417805284
"44143",2226,650,3.54557115456899
"44144",2721,297,2.37556990667494
"44145",81,1016,4.68630471737052
"44146",2018,947,4.57815305730678
"44147",1978,97,4.96584668317084
"44148",951,841,4.40051035164578
"44149",48,608,3.68391330718114
"44150",2719,506,5.26017746233582
"44151",623,998,3.60381059821166
"44152",2846,304,3.15742273790118
"44153",2001,506,4.10470282005041
"44154",884,261,2.31702486709672
"44155",2640,783,2.59429109402083
"44156",2863,380,4.21636278763728
"44157",1958,354,5.13277155653555
"44158",2817,202,4.26506334113594
"44159",1512,576,4.97663212512497
"44160",2731,440,4.75799734580914
"44161",956,687,5.24650827432234
"44162",1961,246,3.87562985073654
"44163",1825,767,4.81288482037036
"44164",2823,138,2.55014876286346
"44165",2870,749,2.30389396950468
"44166",1287,1002,4.13466428039586
"44167",2125,829,4.96253073769678
"44168",1812,342,4.70172307643
"44169",1333,1016,1.43985428387576
"44170",137,810,2.41680754981999
"44171",499,979,3.09041657448122
"44172",2938,935,2.77790841403257
"44173",273,1004,3.00582349893851
"44174",2805,178,3.4725200000419
"44175",962,147,4.04767996638221
"44176",1161,425,2.65242868439908
"44177",74,69,3.47013165219798
"44178",1612,622,3.13127837973743
"44179",42,239,2.33119584652413
"44180",1099,924,4.44202012037808
"44181",1383,411,3.10692829863883
"44182",623,479,1.95954359026782
"44183",2999,363,4.39919028458442
"44184",2440,916,4.02727614396956
"44185",1136,31,2.75359331037249
"44186",1913,888,4.28301295700207
"44187",2497,526,2.753571603282
"44188",2226,588,3.45688869700727
"44189",2049,736,3.97086904999265
"44190",2424,1020,2.942695012543
"44191",1499,514,3.71014753195084
"44192",2325,1029,4.91535923015701
"44193",2888,940,3.2079283727097
"44194",2171,660,4.66243379697998
"44195",1407,872,3.93677202115264
"44196",466,503,4.07690889330146
"44197",2311,1026,2.99819510540269
"44198",793,844,4.26997996833711
"44199",2352,364,3.74870282940519
"44200",598,242,1.58270782321312
"44201",737,251,4.48026977986934
"44202",2259,25,3.69218688839172
"44203",1726,260,4.4278741505675
"44204",2407,513,3.25331848492153
"44205",1905,621,0.763194775776771
"44206",2876,432,3.93093592033629
"44207",2629,451,5.13341969905921
"44208",379,772,4.90168157332982
"44209",2169,355,4.47411588015578
"44210",1572,914,4.71085932601581
"44211",1627,325,4.53124907574754
"44212",809,317,4.16917710245921
"44213",2432,246,3.86310351371285
"44214",65,226,2.87732735802346
"44215",1440,664,4.32846941523839
"44216",663,356,5.10590089445247
"44217",1004,404,1.44963493916389
"44218",2951,430,5.40963755795378
"44219",265,100,3.88007525247453
"44220",1823,854,5.28795459830441
"44221",2794,444,3.83994984987581
"44222",928,483,4.98351451522627
"44223",2270,768,4.04416886027987
"44224",635,1020,3.7221013189735
"44225",138,162,5.27112998608775
"44226",1946,620,1.91107772315771
"44227",2926,983,5.0519177992713
"44228",2094,979,4.38808273512368
"44229",931,187,4.93238581866505
"44230",1358,290,1.24297162871899
"44231",91,835,3.67512486583954
"44232",2946,178,3.1754952612784
"44233",485,638,5.26473353293843
"44234",31,995,5.18541427506061
"44235",2329,707,2.6800594035125
"44236",2688,81,3.81899926201349
"44237",2875,668,3.56252026283574
"44238",2387,572,3.14766983260725
"44239",2451,837,2.62556145122452
"44240",1197,452,4.59493750291507
"44241",1537,66,2.784187200502
"44242",415,532,3.02541618061542
"44243",852,54,4.63532628214129
"44244",1693,825,5.47429443383668
"44245",425,560,3.25606637652847
"44246",227,13,2.19822974523565
"44247",2070,574,2.69901875975009
"44248",1783,319,3.07104563695791
"44249",934,57,4.83862695029964
"44250",713,79,4.01497852706979
"44251",1496,415,3.70649363161967
"44252",497,617,3.66221313288115
"44253",899,151,4.30155311543779
"44254",2091,137,4.82973969797852
"44255",2200,526,2.9590244062936
"44256",642,994,4.15842981021587
"44257",1848,859,3.91565909426172
"44258",793,324,4.26658088911061
"44259",988,953,3.60548370312198
"44260",1309,361,4.72997442697177
"44261",1738,589,4.16367186829427
"44262",1084,607,3.25071157838348
"44263",1908,616,5.15800879554454
"44264",1821,234,4.08448318919084
"44265",854,815,3.82192326755301
"44266",1987,993,3.11813258170923
"44267",1739,228,3.78993232738867
"44268",2410,808,2.91415266009021
"44269",2486,22,3.60956540486525
"44270",584,376,4.4409381072884
"44271",575,897,4.30440203787137
"44272",1586,1027,4.26462508301478
"44273",2072,738,3.79024968565997
"44274",632,588,3.60856846497794
"44275",2423,743,4.85071495430062
"44276",1745,364,2.76332887319991
"44277",249,400,3.18556115003557
"44278",2060,383,3.60187546041704
"44279",1964,117,3.66292793982658
"44280",245,400,4.97309088141624
"44281",684,73,3.10221324194768
"44282",1198,130,2.90876528151847
"44283",1200,705,2.56528146422607
"44284",2028,412,3.9545818142332
"44285",874,91,4.02064241312102
"44286",142,634,4.30415254678117
"44287",761,67,2.81455302638134
"44288",226,501,5.16695144666535
"44289",2527,906,4.36615197163915
"44290",607,405,3.10823485846537
"44291",1555,1007,5.28320107584238
"44292",1642,855,4.02764271842397
"44293",1660,56,3.50743553802216
"44294",1213,99,3.15377965429088
"44295",2769,316,2.48176050889693
"44296",2051,348,1.59130496042607
"44297",1558,932,3.91365122757314
"44298",2660,662,5.0949949319452
"44299",2115,416,2.91198349996488
"44300",2569,532,5.18867523196129
"44301",588,391,3.68481804885258
"44302",2516,636,4.81014654703625
"44303",2539,600,1.71742249832728
"44304",2796,432,3.51153982561368
"44305",1980,390,4.27118716513564
"44306",1800,885,4.87793200760584
"44307",536,635,4.91523699965137
"44308",962,240,3.89791965817397
"44309",1949,937,2.64716734931819
"44310",2154,339,4.27800060554048
"44311",1565,106,4.29718753592514
"44312",2913,835,3.92152655399966
"44313",2101,1020,2.65350790328086
"44314",1984,331,4.56939065215315
"44315",1306,1034,3.15997033029088
"44316",2871,1006,4.14615269840645
"44317",1579,236,2.91002666779542
"44318",2441,449,2.8562276315431
"44319",2707,482,2.94762228715734
"44320",2746,668,2.82074285838828
"44321",1747,107,2.03093066491398
"44322",1525,181,4.8864380069057
"44323",2938,645,4.4451335405694
"44324",2051,632,5.25619671384587
"44325",2841,526,3.40919733038012
"44326",2689,148,3.38645695095695
"44327",2509,426,2.31615449160653
"44328",2475,675,4.19395951063561
"44329",1970,343,1.50835664317513
"44330",292,810,3.46205163681335
"44331",1096,1030,3.31491898461244
"44332",81,659,4.31646746107905
"44333",2440,358,3.75114722573254
"44334",2944,873,4.14896352022439
"44335",344,411,4.09718815179871
"44336",1557,89,4.45623105170667
"44337",155,709,5.15423482334563
"44338",1755,212,4.69601957429824
"44339",1253,42,4.24338716471739
"44340",2081,902,2.26371502430986
"44341",2500,856,3.51541313873361
"44342",2191,678,5.56877535381076
"44343",1897,31,4.01092245772182
"44344",2913,836,5.19029448968645
"44345",1444,95,3.44243290319427
"44346",2416,693,4.01007602426375
"44347",549,609,5.28318855622746
"44348",352,294,3.51481193870847
"44349",882,720,2.89998509881227
"44350",2007,900,2.5453618285765
"44351",793,290,1.43322496211277
"44352",2461,577,4.24465771306529
"44353",2585,362,2.70946321493996
"44354",2358,938,3.74400694318414
"44355",2817,139,4.83828777375266
"44356",1746,3,3.95189332022255
"44357",2077,585,5.0335972625582
"44358",2787,470,3.16285893561182
"44359",2256,368,4.41392730485973
"44360",571,407,4.4157357646449
"44361",2841,974,2.45892245984425
"44362",2208,79,1.69010226519377
"44363",2502,867,5.26412412833256
"44364",2925,782,3.34456859916453
"44365",2060,251,3.43962151012248
"44366",569,67,3.82220021986512
"44367",2624,156,3.12169468765563
"44368",820,451,3.93165195554865
"44369",1327,223,3.55504228973961
"44370",152,948,5.11759028220317
"44371",2781,172,4.16265085760696
"44372",2438,546,2.22165020505706
"44373",244,955,5.13048614748513
"44374",2773,345,3.58384682784645
"44375",1256,297,4.86820077636587
"44376",1452,303,4.25995478016412
"44377",1315,204,1.53788577643813
"44378",353,548,3.08096614404598
"44379",425,875,0.778284436700924
"44380",1880,1017,4.34278054012224
"44381",1633,576,4.08090068321108
"44382",1177,899,1.84269082911773
"44383",1458,70,4.54089557252599
"44384",1363,266,3.20180751607415
"44385",1060,216,1.79758194252906
"44386",287,986,2.94935860748858
"44387",2299,392,3.3048026463502
"44388",1541,719,4.28551624329294
"44389",234,399,2.75682550467667
"44390",2949,350,4.97897336999217
"44391",2411,808,4.36622481901209
"44392",2198,912,3.1237070097308
"44393",2527,614,3.77846827436005
"44394",994,378,0.704069382897827
"44395",636,31,2.86731383834943
"44396",2360,232,3.15546639737284
"44397",2938,816,2.5588516950948
"44398",2799,1008,0.781327327607559
"44399",1205,35,3.70690359405846
"44400",2184,116,2.51258865181158
"44401",817,17,3.85427562174248
"44402",2030,151,5.14678776865233
"44403",513,379,4.10520388862364
"44404",739,996,5.29068023018476
"44405",1252,426,5.24749558909477
"44406",2575,1014,2.46945051266964
"44407",1060,418,2.87992448801615
"44408",1901,285,3.73139279843142
"44409",2741,336,3.68905299251268
"44410",2023,497,4.49754467831876
"44411",2187,621,4.84024121292827
"44412",215,253,2.932287153979
"44413",936,835,3.15004674435268
"44414",1984,484,3.86380524423724
"44415",2712,407,3.51554029356855
"44416",2203,501,4.88131811617828
"44417",1383,318,4.21752319219792
"44418",1216,802,2.29454719866918
"44419",2598,557,5.11401824329155
"44420",976,1017,4.93737602810073
"44421",2349,242,5.27108531435201
"44422",232,637,5.05043285074127
"44423",1531,451,5.10350719528668
"44424",2873,311,4.18745792844651
"44425",2449,733,4.36687192705338
"44426",649,465,5.01506880651465
"44427",1819,974,3.44849410281132
"44428",2030,992,4.41703384485171
"44429",2303,321,3.34690645630117
"44430",1275,834,3.31589968359738
"44431",2623,902,3.68093147527653
"44432",1448,406,4.01184733795957
"44433",1643,925,5.26244260164455
"44434",2841,838,3.59587580085733
"44435",925,432,5.45292009605851
"44436",2448,702,4.71968118817875
"44437",1934,242,3.14422252013568
"44438",562,609,5.03234634430008
"44439",1359,465,2.6152159876291
"44440",2069,1015,4.89791277943327
"44441",2872,515,2.86498764114482
"44442",2705,339,4.65822563492395
"44443",153,681,4.32266050008684
"44444",2597,520,4.08849119921799
"44445",564,783,3.30645284865354
"44446",115,491,2.75897081396612
"44447",2402,988,3.34930016582039
"44448",334,945,1.80942006226223
"44449",424,811,4.05128447193984
"44450",2647,822,5.3166358445705
"44451",165,426,4.40741979924518
"44452",2449,619,3.81357349348834
"44453",642,997,3.97105642410406
"44454",1851,445,2.3025636567074
"44455",422,451,2.26942711037008
"44456",1645,438,4.80192230488646
"44457",1184,810,4.89056455391867
"44458",637,261,2.92429940391019
"44459",1018,1003,4.10049322647729
"44460",1783,743,4.82748599604829
"44461",1763,1013,3.8163312808043
"44462",2705,320,3.91847948966244
"44463",1147,680,5.36748504761701
"44464",1653,668,5.34606860433522
"44465",2007,856,3.1123096770703
"44466",71,385,3.02469826617089
"44467",2963,770,5.22704166586102
"44468",2824,260,2.90593540018595
"44469",1384,51,1.20574351516825
"44470",1175,502,5.03007875358784
"44471",994,108,1.79382399875718
"44472",2480,116,4.1059433528471
"44473",51,233,3.09752992709408
"44474",2600,432,2.75989510312293
"44475",660,640,3.76766382530036
"44476",2466,322,4.80894734110226
"44477",1802,1008,3.73034936724598
"44478",2575,873,3.81326192787038
"44479",269,226,1.77543651209349
"44480",1763,35,3.75677267832684
"44481",2056,251,3.15549534710402
"44482",1617,178,1.65090477420999
"44483",1706,400,2.78872260066079
"44484",56,870,1.97690853944977
"44485",1086,81,2.91678777580342
"44486",245,296,4.04019859516312
"44487",475,247,2.94192283551186
"44488",1008,408,5.23045110626106
"44489",837,927,3.20249020624248
"44490",2416,472,4.35809725474116
"44491",1838,298,2.73277662907432
"44492",973,216,4.97268146758048
"44493",2624,121,3.96604362944146
"44494",538,827,2.98173186158314
"44495",123,178,5.26377423247804
"44496",1048,789,4.86935519008799
"44497",1838,308,3.06008101383947
"44498",1344,250,5.04970040500526
"44499",1159,147,0.983717817155294
"44500",1803,668,4.27117000231214
"44501",2750,754,5.19369105819678
"44502",508,527,2.81682503463144
"44503",2176,810,5.51219468027336
"44504",2589,873,3.60024749256858
"44505",2179,836,5.02021355124642
"44506",1946,403,4.47348326847994
"44507",1899,871,3.82285211249629
"44508",1020,451,3.39668286172331
"44509",1600,736,3.75303136618289
"44510",1436,552,2.90209911986135
"44511",315,401,4.51622316631165
"44512",1958,673,3.72652617440328
"44513",1117,213,3.90524915398047
"44514",996,839,4.40760557120847
"44515",1339,143,2.9810259966146
"44516",2437,128,4.85321684256796
"44517",1563,64,2.94431635079635
"44518",2490,1032,5.1443854125379
"44519",82,590,4.30778354879444
"44520",2126,287,3.41189062039829
"44521",52,1019,3.22862771430179
