"","X1_validation","X2_validation","Y_validation_add2"
"38077",405,525,2.86006804541587
"38078",1510,508,3.20890463849643
"38079",1236,621,4.63264772126802
"38080",97,497,0.720767582356302
"38081",1341,996,5.23101735086456
"38082",1272,126,3.60933026380776
"38083",1420,423,4.01764247888208
"38084",724,631,4.7325727057617
"38085",2468,150,4.74949986265641
"38086",1287,261,5.30957195037276
"38087",1290,869,3.63091857930913
"38088",527,747,3.99094343526579
"38089",2776,281,4.10525278421933
"38090",241,905,4.67045755572329
"38091",819,713,4.19451982978539
"38092",2771,860,4.86231661579504
"38093",2916,279,3.35663710788444
"38094",1450,24,2.98025293755446
"38095",2566,150,2.0464756422304
"38096",1818,1021,4.88948147838793
"38097",2620,242,4.21715237359264
"38098",729,363,3.13597880708865
"38099",1905,51,3.81713571133311
"38100",209,211,4.87502449622931
"38101",2318,332,3.72098505824473
"38102",168,28,3.92157880963459
"38103",1574,492,4.58558015541406
"38104",385,674,0.918904033409486
"38105",1599,526,1.68697170651582
"38106",278,900,4.50374833225177
"38107",1615,343,3.31423884732302
"38108",51,857,4.86333964566732
"38109",1052,214,4.02607495490691
"38110",2959,588,3.58473084406652
"38111",2041,278,4.82059031662842
"38112",1230,373,2.72888960962331
"38113",2408,576,3.78505164287022
"38114",2828,308,3.49448976227545
"38115",1907,482,4.14912090899402
"38116",592,941,3.65137741921755
"38117",664,997,2.99488744659414
"38118",2696,856,2.70717478260908
"38119",218,310,3.04613287963793
"38120",2280,95,3.23425811856875
"38121",909,806,1.95076787217022
"38122",1616,321,3.94281558095532
"38123",885,536,3.34844684128491
"38124",583,660,4.00870718929293
"38125",1618,916,5.01281635223287
"38126",512,627,3.34516226473126
"38127",206,540,4.32578334952799
"38128",1122,879,4.0523372349706
"38129",618,604,3.99195602113811
"38130",2976,947,4.31058138566077
"38131",578,484,2.59623521045423
"38132",2180,892,4.3552086814146
"38133",2661,232,0.815767396400536
"38134",272,339,2.97102787608098
"38135",217,420,2.6312823064852
"38136",239,2,4.15758594304639
"38137",1840,693,5.02862048966071
"38138",1266,828,4.12153500325314
"38139",1725,170,4.47113713297624
"38140",2901,393,4.04760266160001
"38141",1178,403,3.6794466156647
"38142",2327,966,5.39770197094888
"38143",1190,827,3.98369437646409
"38144",2866,304,3.7862846017426
"38145",366,56,2.3105196907919
"38146",1365,497,3.5940668484345
"38147",1142,54,4.89273954393694
"38148",1974,132,2.08234380573865
"38149",971,61,3.87523392602799
"38150",481,241,0.991342627256934
"38151",591,793,2.85752493095914
"38152",51,520,3.96467563548556
"38153",481,101,5.1300825039835
"38154",38,735,3.95605326391443
"38155",1467,984,4.38253906031225
"38156",1988,353,2.24450943993427
"38157",1091,143,3.34510508460637
"38158",345,130,2.3365097516587
"38159",1315,639,5.12511629038065
"38160",2309,18,3.1122278974312
"38161",1771,864,4.59135645795916
"38162",1660,627,2.93053580623239
"38163",2201,764,4.76385988761916
"38164",656,408,4.21708735715252
"38165",238,800,4.35170304450333
"38166",2967,14,4.24326443749523
"38167",2632,957,4.28063723241399
"38168",1292,950,4.9958490258901
"38169",590,90,2.64342620741764
"38170",2962,507,5.05789719951064
"38171",339,937,5.22984564185641
"38172",1202,780,4.6926046962885
"38173",1744,760,3.49047051631266
"38174",2625,696,4.96220872857211
"38175",670,208,2.68475563200174
"38176",1550,684,3.6198866299803
"38177",591,194,3.69533415841708
"38178",2032,836,3.90286786589431
"38179",1,170,3.98976056972699
"38180",1294,60,3.2034184427654
"38181",1829,872,3.77134129761102
"38182",1380,416,5.32907219813501
"38183",166,364,3.43428893987722
"38184",1605,53,3.15637212333914
"38185",687,652,2.12238597175444
"38186",2416,791,3.83174315228314
"38187",750,872,2.79685594885638
"38188",70,821,3.74331683817679
"38189",1323,811,3.2849860663167
"38190",724,91,2.54005269571861
"38191",1694,97,4.89868591104068
"38192",1309,703,3.98259196829037
"38193",554,135,3.04062714739872
"38194",1543,211,3.58310884478099
"38195",1500,650,4.22269758565419
"38196",975,673,5.08317245903844
"38197",902,812,0.4336062405872
"38198",2887,110,1.07066056343545
"38199",1579,545,2.79435333167341
"38200",2401,790,1.45603975973299
"38201",1120,337,0.829917402224848
"38202",2087,226,4.06170858165071
"38203",572,940,3.45209371144116
"38204",1048,439,4.353634838356
"38205",703,236,4.31976257304793
"38206",1588,925,4.85665742848299
"38207",2142,870,4.63703853898856
"38208",1189,711,1.2200632409616
"38209",979,575,3.92079283711019
"38210",2318,230,3.67809370840077
"38211",2600,19,4.13199174269452
"38212",81,1007,3.86017399637982
"38213",2829,628,3.99426757244958
"38214",2362,506,3.64863441423215
"38215",1313,446,3.66992209882507
"38216",72,248,3.70334608148245
"38217",107,966,4.11828322662698
"38218",2640,870,3.17016836625776
"38219",2903,383,1.74314083109514
"38220",2987,513,4.43291693499813
"38221",1740,99,4.34447980372135
"38222",2613,270,2.08849025458178
"38223",2839,229,2.59241115819564
"38224",2661,911,5.04565285403319
"38225",2140,225,3.76772153412327
"38226",154,355,3.29873757676371
"38227",1250,488,3.69121826967525
"38228",2353,805,3.34497148206844
"38229",1769,422,4.74629330012012
"38230",1257,870,3.54886541950908
"38231",26,178,5.32966413726317
"38232",1711,991,4.25952018401094
"38233",980,850,2.73637660766348
"38234",1065,878,4.7300867199195
"38235",862,104,2.82372009695596
"38236",1551,427,4.31688156161081
"38237",749,973,2.69773912389992
"38238",2957,381,2.99538734224043
"38239",756,823,3.22765622704765
"38240",1539,174,4.28572180933955
"38241",2516,147,5.16303235693461
"38242",259,230,2.82505134367397
"38243",2598,140,2.21703322323929
"38244",1440,99,3.90127673262561
"38245",1183,767,2.90106392202203
"38246",2357,862,3.88633488376307
"38247",1417,339,4.30068942692828
"38248",2237,407,2.87402471061227
"38249",1008,719,2.76746401495961
"38250",546,189,4.26905802760907
"38251",1769,427,3.81746310625352
"38252",1657,555,4.76941789027843
"38253",2090,804,3.94415680924271
"38254",1872,679,3.45340035849632
"38255",1259,333,5.23243334010041
"38256",2245,20,3.91392737583915
"38257",2364,145,3.81826123392257
"38258",2236,373,3.66237600403827
"38259",88,310,5.09510515009578
"38260",1406,814,4.79510915753115
"38261",2011,978,4.81405274464746
"38262",744,899,3.96531305400451
"38263",1347,124,4.16724648500091
"38264",34,681,3.55174773733331
"38265",1765,445,2.20391759110284
"38266",2595,963,5.54308056628834
"38267",1849,645,3.84967971675606
"38268",1268,870,2.51478824793545
"38269",1220,706,2.90579383572139
"38270",1919,649,3.61715111221718
"38271",2462,368,3.88664651688408
"38272",1911,709,2.91574019173149
"38273",2735,213,4.10111166214733
"38274",453,341,1.41606353982391
"38275",2523,207,3.89119935753717
"38276",2400,431,1.83429150698885
"38277",1855,546,3.8324067721483
"38278",2395,487,3.20931037764551
"38279",2924,158,2.61078529352407
"38280",465,445,3.66474467851179
"38281",1644,973,1.85038014309106
"38282",478,355,1.79760384279808
"38283",2941,505,4.60003257840732
"38284",2277,480,3.76144854528777
"38285",1133,800,5.10033612324318
"38286",1887,543,3.52741384461531
"38287",1623,666,2.85823345666464
"38288",292,506,5.25449167124786
"38289",1435,327,2.85611640823573
"38290",1144,642,4.23716055213007
"38291",2821,40,2.77890630559075
"38292",920,420,4.49486545129752
"38293",2485,868,3.80826171195298
"38294",920,954,3.76592607981509
"38295",2448,256,3.4751327219171
"38296",1071,348,2.95539789058003
"38297",1845,632,0.539795557695331
"38298",1013,301,4.10629072466306
"38299",1185,613,5.17518904246459
"38300",2364,107,2.38852764383542
"38301",1149,320,3.06112668115393
"38302",608,202,2.92897418426701
"38303",1690,561,2.27132755866545
"38304",1496,897,5.36620301833378
"38305",2276,894,3.34377605055048
"38306",1427,209,5.19492025224839
"38307",1869,269,0.616283448962513
"38308",33,55,3.26665264213439
"38309",1483,626,3.77574936540187
"38310",833,702,3.10863150981937
"38311",2402,759,3.993544686599
"38312",1874,628,2.758138806296
"38313",755,106,4.66780968433079
"38314",1500,442,2.88501286017478
"38315",1331,180,5.25753616330194
"38316",120,63,5.34956400617063
"38317",1440,53,3.51389004897574
"38318",1114,992,3.10083472168804
"38319",383,540,5.23270552278893
"38320",2924,495,2.99313488364284
"38321",599,178,5.12854747781595
"38322",595,254,2.50432675729336
"38323",2033,546,2.43030530875446
"38324",2722,763,5.16683353305437
"38325",2171,166,4.14974786744663
"38326",960,74,4.9837507956344
"38327",862,443,4.91395309183406
"38328",1924,746,2.99037993696634
"38329",1547,816,3.38345102612447
"38330",2375,937,3.55533617907311
"38331",1932,620,3.18831152949865
"38332",2171,791,4.49333713248589
"38333",726,480,3.91138571834281
"38334",1618,552,3.93212676624945
"38335",203,129,2.33098781040998
"38336",209,266,5.32919502008478
"38337",2207,700,2.8187017544118
"38338",2887,989,4.42484819573002
"38339",2696,601,4.27573502019597
"38340",2828,51,2.99741384472251
"38341",1724,342,4.09524985511125
"38342",2136,451,4.54406151789516
"38343",2779,407,2.26080831585813
"38344",2515,340,3.36701963044601
"38345",427,4,4.73539772043136
"38346",2720,454,3.78562633317023
"38347",1417,825,4.22267766133787
"38348",181,865,4.91017151121216
"38349",1701,49,3.24657849410252
"38350",1227,683,2.96225829256145
"38351",1642,334,3.12634642441711
"38352",61,124,3.19455915252295
"38353",1568,769,4.060631346301
"38354",1192,99,4.47677749745675
"38355",2949,700,1.79068856334074
"38356",1320,48,3.9284055948883
"38357",2322,409,2.26821539813918
"38358",71,651,5.42779954335787
"38359",2860,278,4.91094244518132
"38360",758,158,5.16942872960315
"38361",2107,70,2.51050632507806
"38362",1561,459,3.82546764922347
"38363",1385,1003,3.72916413211637
"38364",1356,255,2.4107951724038
"38365",2799,634,3.17461677137348
"38366",601,610,2.78576874933068
"38367",1076,877,3.6590608692779
"38368",1021,884,4.03087293247641
"38369",2901,507,3.68910078177451
"38370",594,803,5.13955499394493
"38371",379,392,2.88058237681251
"38372",651,825,3.96910422748305
"38373",1356,953,1.82665623881102
"38374",1992,471,2.83752906562331
"38375",2894,22,2.83572659394427
"38376",1537,783,3.77575636316672
"38377",1467,764,2.51858208523908
"38378",467,931,2.37979590360138
"38379",595,803,4.77544826086041
"38380",1106,726,3.45689131753049
"38381",856,280,3.2467477202149
"38382",58,839,5.08498334997319
"38383",1185,363,3.90210875591151
"38384",2286,886,3.40988263753195
"38385",23,821,4.89964861513093
"38386",303,771,1.82987275845184
"38387",1437,343,1.59042572304958
"38388",1281,42,3.09678666118614
"38389",2103,629,2.64708674991134
"38390",123,202,2.93326428056987
"38391",463,435,4.71882077399649
"38392",1674,137,4.2048774191558
"38393",787,45,5.15204226183544
"38394",2790,247,3.15440720741326
"38395",141,744,3.97801807488201
"38396",2971,121,3.69583007883196
"38397",19,580,2.34197550936999
"38398",886,681,4.6897549364088
"38399",2381,74,3.86142754938355
"38400",2882,494,2.92363533483581
"38401",1455,114,3.47598288496056
"38402",1932,384,3.64471980745554
"38403",510,128,3.4437098625855
"38404",745,239,5.03574182674477
"38405",2947,222,3.8449360799292
"38406",2265,553,2.73856095817551
"38407",2813,220,2.93832261472514
"38408",672,92,2.92553926345785
"38409",2954,867,3.27175787574729
"38410",2112,423,3.37554046470487
"38411",1610,39,2.9751452678696
"38412",1724,226,2.95915755766446
"38413",78,333,4.16116423109697
"38414",2350,972,3.57043536585931
"38415",482,607,3.94663268008926
"38416",939,400,3.58638637806907
"38417",2082,423,3.59485195941824
"38418",793,687,4.02168061361104
"38419",1138,852,3.10960421013376
"38420",116,409,2.39132039727224
"38421",2979,297,1.60709617268825
"38422",1860,789,3.65160295836336
"38423",2940,696,5.28008936917211
"38424",2382,721,4.00641804086711
"38425",2167,150,4.27159295596064
"38426",2359,223,3.48869304881888
"38427",614,301,3.91715864947521
"38428",1556,540,5.36224166843091
"38429",160,79,5.11328144556285
"38430",266,514,3.68982235229421
"38431",13,651,4.48608354936806
"38432",2053,860,4.28184576518889
"38433",2609,178,4.30922448768125
"38434",1754,162,2.27123844539788
"38435",1340,64,2.44112335915738
"38436",440,965,4.56726017044238
"38437",758,966,4.08111901231358
"38438",2872,721,3.44097639194432
"38439",2711,495,4.03997809729102
"38440",1005,458,3.43241209157246
"38441",2890,507,4.76687879410618
"38442",730,249,3.90165651015717
"38443",1639,423,3.05595389547882
"38444",1722,249,4.06817916032601
"38445",2885,241,3.68749443293375
"38446",621,78,3.10389114073883
"38447",1217,820,3.16419531897569
"38448",2790,816,1.77761426614859
"38449",2276,565,2.90744981787222
"38450",310,1011,4.45316287314575
"38451",1367,445,4.50560272316219
"38452",762,89,3.87032496940349
"38453",2655,924,2.94569953309936
"38454",2476,58,3.56790712922529
"38455",1641,555,3.14246929608767
"38456",20,34,1.57203841028895
"38457",1159,396,4.50582302032143
"38458",1041,681,4.17058142818751
"38459",2545,648,3.77440278247143
"38460",284,753,3.16335574868756
"38461",890,557,3.56197720952478
"38462",2103,720,3.50609185930162
"38463",1929,963,4.92360060954844
"38464",846,160,1.89130846256148
"38465",2448,169,2.33332842899111
"38466",1827,937,4.08676957006049
"38467",1290,252,3.68632515998886
"38468",1440,729,4.19424831591543
"38469",576,662,5.09197147580813
"38470",2405,137,5.14477660779966
"38471",1609,736,3.70367200133689
"38472",599,15,3.79579103442014
"38473",48,129,3.08391108679859
"38474",1255,937,3.84525453548788
"38475",301,789,4.32960158128507
"38476",169,701,2.60440577871338
"38477",588,381,2.89187094419445
"38478",489,729,4.60411394053546
"38479",1332,91,4.0649568388981
"38480",2753,990,0.927955214390994
"38481",2764,92,4.47202655147146
"38482",2397,1015,5.01968865603326
"38483",2706,499,1.96143804748884
"38484",2152,448,1.01343732637341
"38485",2157,481,2.00140285106465
"38486",2201,654,4.07785622460782
"38487",2443,1008,5.05730706242503
"38488",1907,813,3.13263158292702
"38489",2040,839,1.61160559174006
"38490",1188,126,5.11084611989417
"38491",2790,78,3.87275202200387
"38492",2511,966,3.5643700472049
"38493",509,683,4.93100485724112
"38494",2067,167,3.66878910795008
"38495",194,60,2.6335252518562
"38496",975,498,4.94141675292128
"38497",1651,1008,3.24783825593686
"38498",1,308,2.58432910605271
"38499",1896,22,3.98944108655977
"38500",2233,336,1.69585317845765
"38501",1189,208,2.36818800538859
"38502",113,92,4.1097847940699
"38503",1660,427,4.33591930423312
"38504",305,755,4.7919993892551
"38505",2902,655,4.22136403480167
"38506",1839,2,4.97715609977098
"38507",2987,581,2.80838150748327
"38508",1191,969,4.94519367568766
"38509",974,774,3.53973759604898
"38510",2635,494,4.03301206228584
"38511",2636,504,4.61589818977115
"38512",914,297,2.52108675995152
"38513",380,968,2.32332165649522
"38514",229,1017,5.43418727805853
"38515",1012,519,5.0319297139841
"38516",843,446,4.88176481450591
"38517",74,940,4.55247328435343
"38518",908,822,4.2386831283328
"38519",2702,806,3.53178820064837
"38520",409,248,1.70036967409539
"38521",109,6,5.33928539305323
"38522",1106,892,2.4868673218536
"38523",2580,178,3.19447083911802
"38524",1797,129,4.81609261738454
"38525",1334,589,4.3085632819536
"38526",1481,56,4.56309473605177
"38527",1957,396,5.42684000199182
"38528",2676,745,4.00131796188437
"38529",2312,687,3.84891613281171
"38530",201,118,3.0123112044505
"38531",695,638,4.83931805703985
"38532",245,981,5.31128952177571
"38533",2397,978,3.47691663046761
"38534",1228,699,5.290063149665
"38535",2184,74,4.81553077962798
"38536",12,354,3.20347536546021
"38537",524,1023,4.03899717865789
"38538",2393,1019,4.53620771713377
"38539",594,513,4.04340953290994
"38540",221,531,3.93147555157975
"38541",640,531,5.22438423320877
"38542",2208,323,4.83452944579159
"38543",160,609,4.26001688514815
"38544",747,900,2.37746819080135
"38545",865,689,3.05846087114418
"38546",23,330,3.28620434326039
"38547",1831,62,3.56373781763089
"38548",1841,395,3.49923579061596
"38549",1754,149,2.89701925345173
"38550",2213,792,5.17661443285344
"38551",2836,397,3.9353848628645
"38552",369,949,4.61291962742689
"38553",2861,653,2.81672761779875
"38554",2644,434,5.32793403795177
"38555",1396,468,4.76784599495899
"38556",2949,509,4.24148472612391
"38557",1096,856,2.89824418224834
"38558",2920,168,5.12710097473584
"38559",2618,772,4.7209889347037
"38560",2412,378,3.29704966743805
"38561",1130,836,4.59771346668824
"38562",990,707,3.52405899554085
"38563",309,189,2.81353838301395
"38564",2262,228,5.12801812633604
"38565",2698,834,2.94411586097441
"38566",2290,870,4.00366055918797
"38567",1924,891,2.75435687720534
"38568",1897,91,4.34419406787977
"38569",337,197,2.51476517041865
"38570",2833,823,2.98393068145113
"38571",1879,511,3.73870414378819
"38572",1066,559,4.8893935510079
"38573",2353,791,3.82931872652548
"38574",1383,228,5.30304033531865
"38575",2687,585,4.0684393268383
"38576",759,780,4.44453546212702
"38577",2334,926,4.54357827266622
"38578",2888,391,3.62374405916456
"38579",1350,805,3.46121070339919
"38580",990,376,4.62100712976398
"38581",1249,17,0.688981422572981
"38582",376,569,1.64358908621208
"38583",2457,743,2.66286992749161
"38584",2819,665,3.86251877831138
"38585",2918,181,1.7276322212173
"38586",1157,661,3.94327808181063
