"","X1_validation","X2_validation","Y_validation_add1"
"33575",1139,609,5.11711811405318
"33576",2588,609,4.03243434374266
"33577",98,110,4.13970004253627
"33578",1911,118,5.01838664904947
"33579",136,99,3.00184110351137
"33580",1136,377,4.02574449701948
"33581",136,303,1.95466063923318
"33582",2074,721,5.03756895956693
"33583",645,780,4.8803403412856
"33584",1761,448,3.99384610583343
"33585",1082,64,3.91796004800111
"33586",2305,62,5.26637904698285
"33587",432,980,2.05985409112957
"33588",1823,711,4.06360738655269
"33589",2046,501,4.04101378389265
"33590",509,154,4.80073751677559
"33591",1417,944,2.92885515973005
"33592",1452,150,3.10953698519226
"33593",669,582,5.09723737099815
"33594",725,944,2.78883158675844
"33595",1574,404,2.12415832687016
"33596",2011,613,4.92820724891677
"33597",1003,886,4.02869072440083
"33598",916,899,3.1940494505439
"33599",2295,612,3.13209205400749
"33600",724,625,3.95293225752751
"33601",215,916,2.83786847517964
"33602",2113,450,5.08291890261003
"33603",114,420,4.95919661474144
"33604",1539,308,2.99883703542974
"33605",533,128,3.85753358219928
"33606",2378,867,2.91086227059952
"33607",113,131,2.95048311223576
"33608",1640,129,3.22977474495278
"33609",2525,528,4.87156780065509
"33610",2066,587,4.92368237227458
"33611",2771,506,5.0191203394569
"33612",1981,247,3.93901870050511
"33613",1045,110,2.89494773216612
"33614",1024,419,4.16371937026931
"33615",322,226,1.05425793456942
"33616",1159,354,4.0229536380654
"33617",1578,369,1.64520997442361
"33618",2473,347,3.91709601599238
"33619",587,295,4.82177154117873
"33620",1674,433,2.0720549479503
"33621",2322,296,3.78897302187691
"33622",292,668,5.02495212461327
"33623",491,676,3.06099411406559
"33624",2306,541,5.20944464810239
"33625",1205,89,3.8611565509701
"33626",1957,33,3.17788509161044
"33627",2305,367,3.1744666816362
"33628",2175,894,4.24846123601302
"33629",299,813,3.2568290468148
"33630",2335,410,2.80883058174722
"33631",318,630,5.13020940580765
"33632",1700,930,5.11700545712865
"33633",1660,204,3.05026013007117
"33634",1431,536,4.73381047091588
"33635",1316,1003,3.73966058653876
"33636",114,83,4.01767192647735
"33637",1033,947,5.21153117798619
"33638",1333,611,2.93611537475324
"33639",1542,926,3.72471097900893
"33640",2798,55,4.17350188250232
"33641",712,781,1.15590313232764
"33642",1869,673,2.13162057761851
"33643",1798,652,3.85888640086817
"33644",1190,850,3.74849848312607
"33645",2941,171,3.97349902946584
"33646",1629,702,4.00054083208234
"33647",2902,24,3.70677594178156
"33648",734,385,0.843935980622786
"33649",2606,702,5.11681123010331
"33650",881,212,4.92961845835417
"33651",15,791,3.87934108282054
"33652",811,802,3.19920303966041
"33653",2444,651,4.14807836129138
"33654",2245,384,0.853893929379002
"33655",110,612,3.9944540442864
"33656",2899,553,5.00518265703937
"33657",1907,876,5.28073753832051
"33658",1272,574,4.19772096022368
"33659",2176,609,5.31942695654055
"33660",2271,629,2.96338535406268
"33661",1729,8,4.86715316301928
"33662",746,217,0.976931863730993
"33663",1401,993,3.04454639027377
"33664",1676,849,2.93854709719133
"33665",1955,107,5.08636992776689
"33666",2549,297,1.14844872225433
"33667",797,251,3.02681688057994
"33668",2466,278,3.85264923120178
"33669",1393,107,3.80347942913441
"33670",2354,423,3.0473029938044
"33671",2532,169,1.84683663538958
"33672",2803,288,4.95107403019589
"33673",190,691,2.06193380398945
"33674",1151,510,5.14619597129809
"33675",2667,119,4.14987497557077
"33676",979,479,4.27565985109271
"33677",1725,557,4.83072863819046
"33678",624,230,4.13855474537029
"33679",1244,631,5.13030342100268
"33680",2872,674,4.19583760645699
"33681",2397,749,2.91774228663977
"33682",2946,417,3.80148111508702
"33683",1669,992,2.16392443545072
"33684",2787,481,4.02184873596172
"33685",2100,658,3.12273768544009
"33686",1013,51,3.89147800170959
"33687",646,211,4.15120730770903
"33688",1639,496,5.09981173382488
"33689",1537,414,5.01677874054205
"33690",1729,526,3.18207387113803
"33691",2189,396,4.98655738539166
"33692",2697,261,1.95297308938471
"33693",2956,209,3.22762720839357
"33694",2626,347,5.2061742909793
"33695",2011,480,3.0373400619845
"33696",965,43,3.94251842484629
"33697",2656,342,3.17918864718978
"33698",2211,769,4.02674132507252
"33699",1008,81,3.98025328270858
"33700",593,297,3.15339456581732
"33701",1930,752,3.04147479158452
"33702",1352,627,3.01238851087882
"33703",2998,100,0.931199430987421
"33704",1755,830,2.21968050122092
"33705",708,560,3.05148716607576
"33706",2296,741,3.86700278132162
"33707",2302,326,4.23887137252248
"33708",1439,652,3.07417918433065
"33709",2584,514,4.03657680429715
"33710",1657,873,5.18559587328432
"33711",459,947,4.80253411910722
"33712",790,15,3.97309025756941
"33713",185,982,4.84879127616268
"33714",2568,73,3.93561970930677
"33715",1811,938,3.07121437080433
"33716",1302,589,4.03183597042275
"33717",2638,616,3.39185549881638
"33718",1440,89,4.97762098119957
"33719",729,68,2.95134019043229
"33720",348,573,2.94570412094535
"33721",2498,954,4.00397839052936
"33722",447,297,1.93389850462166
"33723",1679,430,3.93985365981051
"33724",2606,675,3.12682645069674
"33725",1960,937,4.03207197430353
"33726",1754,764,3.95220123867112
"33727",1941,994,3.1544763949499
"33728",2994,355,2.27915588333829
"33729",922,328,4.88799239257296
"33730",186,514,3.21369778122149
"33731",438,756,5.0279238761371
"33732",2354,211,4.25965471197729
"33733",2225,626,3.83051599724449
"33734",2748,319,1.20421069094685
"33735",2820,1025,3.31831001856576
"33736",958,412,1.00955801768164
"33737",2898,446,2.79246738566534
"33738",1558,626,4.15742679739211
"33739",2421,55,5.09004020917266
"33740",1500,581,2.06860103585957
"33741",1983,406,4.03184458823901
"33742",2462,108,0.984422116567643
"33743",1579,866,3.92825789871833
"33744",2688,746,4.16299128526924
"33745",2735,4,3.05386925240176
"33746",1323,406,3.91685041152622
"33747",1271,869,2.98910696644155
"33748",2675,33,2.97815786705067
"33749",1149,119,3.91752714956706
"33750",2404,600,2.12492656480985
"33751",1502,917,2.22886709358376
"33752",1840,439,4.67773595003186
"33753",2885,605,4.72611364212428
"33754",235,457,3.20239771332882
"33755",339,433,3.14411392716044
"33756",2850,775,2.82758265987329
"33757",2429,777,5.07257982922798
"33758",1117,94,0.928718726193128
"33759",1575,679,4.16153436771334
"33760",2457,949,4.08982375083482
"33761",2903,752,2.94115754923497
"33762",1065,478,3.1573014382274
"33763",2593,339,5.02249831916021
"33764",272,564,3.90354123899923
"33765",1593,692,3.73265485354779
"33766",48,873,5.02795120315642
"33767",1497,566,4.06461984063291
"33768",1735,1029,4.81316224164231
"33769",1267,836,4.8961857697083
"33770",1312,92,3.89750021260915
"33771",877,927,3.18792517075502
"33772",2995,318,3.0588769478164
"33773",2135,301,1.89700822845793
"33774",672,858,4.9359572403163
"33775",1224,584,4.02034523251588
"33776",1909,82,3.19699789377623
"33777",588,803,2.96361977064941
"33778",529,369,3.86411465619994
"33779",1179,584,5.04887317474558
"33780",760,825,5.08416181646385
"33781",490,1032,0.877699050872998
"33782",2187,211,2.10520142477144
"33783",1497,497,3.80603580169351
"33784",487,839,3.88819455714723
"33785",113,634,4.09618409885325
"33786",801,650,5.16758334383917
"33787",222,911,0.912190998482346
"33788",2166,567,3.06260633492718
"33789",1052,754,5.00390897164543
"33790",626,95,2.92635998787146
"33791",1040,607,3.81013793329285
"33792",1255,394,2.88405815647654
"33793",745,805,3.18600323228742
"33794",851,523,4.07151032155591
"33795",2750,604,5.12366113240772
"33796",1336,979,3.12544146371238
"33797",1185,9,2.85912882052001
"33798",1960,835,4.88006425404901
"33799",1478,446,3.11744969653608
"33800",528,693,3.80697128354879
"33801",2961,422,4.95296598479896
"33802",769,50,5.1052937157906
"33803",2000,161,4.23231406999013
"33804",658,83,4.05683956996878
"33805",30,598,2.14045374949747
"33806",618,551,3.80844927132274
"33807",2796,944,5.00826480964448
"33808",353,853,3.12467479859218
"33809",1386,830,3.77905319592446
"33810",2145,446,3.89129866274454
"33811",2971,61,2.8778390977316
"33812",2180,688,3.01234203590478
"33813",2125,228,4.17019036619549
"33814",838,4,4.14751608736725
"33815",2366,823,4.07747707335526
"33816",378,34,2.81951861101948
"33817",1715,693,2.01821081157306
"33818",130,99,2.8027762753327
"33819",2594,646,3.1493196179265
"33820",353,182,2.83743732844055
"33821",1537,748,2.79107375929161
"33822",2305,130,3.94774916477805
"33823",1972,650,4.0200398465313
"33824",1966,921,3.94846049265093
"33825",2488,334,1.89779424749978
"33826",2576,605,3.04886184748144
"33827",2107,486,1.88735153960203
"33828",2468,414,4.86167267745174
"33829",638,678,4.85800011295158
"33830",2573,506,4.11268536454782
"33831",733,746,3.8094823057478
"33832",239,405,4.17255082994738
"33833",959,823,4.0599377520394
"33834",2306,495,3.14009379999685
"33835",1803,885,3.07941357745569
"33836",2175,725,4.17719988385793
"33837",2416,877,1.05070452209648
"33838",2598,464,3.05112777750333
"33839",1283,680,5.13347484671238
"33840",1619,613,1.93403574123737
"33841",609,794,4.1143239908425
"33842",650,747,5.22789862863424
"33843",676,1010,3.1984004155235
"33844",1636,1012,3.06951086439661
"33845",2046,504,3.15826521182765
"33846",549,916,4.04211831042071
"33847",575,230,4.98627959148014
"33848",2176,607,5.06744215454605
"33849",519,936,5.03275329685688
"33850",1514,407,4.02017649191331
"33851",793,845,3.90659470569376
"33852",720,954,4.82394881329879
"33853",42,725,2.89912432110911
"33854",786,875,2.78888456184437
"33855",438,981,3.75061345983051
"33856",2447,537,3.91510557502422
"33857",1023,52,4.22778751189617
"33858",856,59,3.12170887207572
"33859",1224,933,2.81088231706224
"33860",2364,580,2.99621197801173
"33861",2927,209,2.82053790279013
"33862",300,796,2.97793850452208
"33863",1213,1005,5.17490528519161
"33864",1600,179,0.748865563394019
"33865",2384,333,0.738454862754851
"33866",1849,432,1.04228519259089
"33867",2603,534,4.85265806299228
"33868",1872,422,4.12254985493411
"33869",2907,624,3.95368693319075
"33870",1,480,3.10100387787939
"33871",1705,175,5.05360567223661
"33872",2576,119,4.01663420460756
"33873",1793,516,4.09728439644954
"33874",2493,35,4.11698593131719
"33875",288,88,3.07821311060327
"33876",1517,525,3.79010538692276
"33877",1537,112,3.8299441753724
"33878",656,647,3.97796606203464
"33879",1152,806,4.8706230643774
"33880",2276,321,1.98482465393544
"33881",1910,638,5.2932816312998
"33882",2314,644,3.88457082143446
"33883",1250,584,4.1759032896067
"33884",2941,47,5.21984469889851
"33885",74,219,2.11046881649659
"33886",2433,668,3.97615113549134
"33887",2800,323,4.83046612500775
"33888",1484,706,4.01953505352077
"33889",793,806,3.05851959221966
"33890",2080,231,4.09874722580301
"33891",2193,72,3.79418294296972
"33892",1480,30,4.20703092132112
"33893",795,781,2.86038549181079
"33894",616,465,2.9218860497041
"33895",2700,913,5.00089593711641
"33896",1372,949,4.81682520500922
"33897",434,950,3.23084088936054
"33898",15,124,3.02388448268598
"33899",2007,275,5.00748888504304
"33900",390,250,3.11108936556054
"33901",2198,1019,4.83202654280765
"33902",958,678,4.81534758315023
"33903",1752,1034,4.14253743050621
"33904",469,654,4.80656621597107
"33905",1618,432,4.12494662882431
"33906",2330,573,3.86418312056186
"33907",1071,997,5.04877511347808
"33908",2606,838,4.06373419142584
"33909",2130,532,3.10731769058906
"33910",2544,408,5.06595871218606
"33911",2228,204,4.00468817736047
"33912",2143,911,4.81617584217945
"33913",165,382,5.13836717683754
"33914",2719,211,3.90585332299233
"33915",1765,246,2.85990161916633
"33916",1031,1018,3.21114098655211
"33917",2305,273,3.97282266523612
"33918",2580,340,5.17617163772542
"33919",14,774,3.99722757396365
"33920",1582,496,2.94683588689375
"33921",83,55,2.87574861190343
"33922",1965,637,5.04199004139063
"33923",689,335,3.98721420601514
"33924",599,716,5.08965741323419
"33925",2947,296,3.99093985280676
"33926",470,846,5.00900317247536
"33927",996,785,4.8190134930994
"33928",116,663,3.86896166126864
"33929",1586,616,1.83241493200394
"33930",1907,870,3.80073487900556
"33931",109,445,5.03675408091917
"33932",1434,289,3.10931673496755
"33933",1694,996,3.16564886641134
"33934",378,501,4.18446602470559
"33935",1173,650,3.84301809422767
"33936",773,667,2.86660148077296
"33937",469,708,3.272871566567
"33938",2358,1000,3.81148930706122
"33939",213,796,4.09542978615222
"33940",136,876,3.87513854855092
"33941",537,735,2.91854159516267
"33942",2636,725,3.96094404104431
"33943",1021,745,3.84379883163136
"33944",1702,457,2.09061272291526
"33945",414,970,5.12511600981348
"33946",1551,809,3.27901398299372
"33947",1182,156,2.88974560211188
"33948",1151,41,5.31470644095412
"33949",2996,598,1.73715678422184
"33950",218,802,2.87941036432303
"33951",638,751,4.96323369153244
"33952",2000,309,2.15114325303582
"33953",241,1018,3.32160316296203
"33954",482,536,3.06226065525249
"33955",326,374,5.12779626349389
"33956",1785,447,3.1908675671651
"33957",683,1026,2.77459058764583
"33958",1474,355,4.99993320435163
"33959",1629,358,4.1770567072048
"33960",1927,374,5.13767130348669
"33961",91,117,3.27316190803837
"33962",2304,651,4.84152794571486
"33963",803,555,5.11361648566974
"33964",2525,957,5.01014838554126
"33965",2974,70,2.86259418374903
"33966",2860,342,4.88493121427079
"33967",958,18,0.943936208144395
"33968",443,142,2.95057709500026
"33969",1160,479,4.97276716899533
"33970",1341,133,3.91642332033718
"33971",42,401,3.81052875332906
"33972",2337,448,3.20785988903818
"33973",61,44,1.05205111146891
"33974",1233,53,4.03115595216711
"33975",877,432,5.16949555289356
"33976",2671,595,2.81695723504003
"33977",58,164,3.0570463602091
"33978",1806,652,3.08428317505083
"33979",2987,658,3.81265707789645
"33980",171,563,2.99113219681302
"33981",2994,537,3.80676130713488
"33982",2793,122,2.91185230268852
"33983",295,735,3.96176885747788
"33984",1108,720,4.06158462415709
"33985",2444,224,1.84535139050138
"33986",260,13,3.89338562783496
"33987",964,422,3.04702034984638
"33988",2408,300,3.86114879591688
"33989",1660,577,3.06506629426616
"33990",171,278,4.19522369524112
"33991",2074,74,4.9702355321721
"33992",1218,947,5.10718216491538
"33993",1351,678,2.93345156801925
"33994",1354,145,4.82594783553548
"33995",902,163,4.99183236276706
"33996",1393,650,4.76641058508307
"33997",937,990,1.21464897958675
"33998",170,702,3.83300881298777
"33999",1943,379,2.96410430259344
"34000",2205,410,3.9738910634727
"34001",1539,786,4.95403500788566
"34002",2949,115,2.05676612318864
"34003",1919,383,0.906299965682072
"34004",1748,840,2.97820339748368
"34005",2446,939,5.0911414382025
"34006",1886,678,3.92671357142042
"34007",567,422,2.21404264369094
"34008",341,377,3.89821117267564
"34009",495,678,4.8737079208974
"34010",1705,784,2.94012759134645
"34011",1458,725,2.20347555168471
"34012",2468,293,4.02008591913443
"34013",2300,979,1.9375463003025
"34014",2352,660,3.17926309347581
"34015",1016,172,2.92300043926188
"34016",592,465,3.05590599473118
"34017",1420,949,3.9268407021418
"34018",1647,890,3.99193636095495
"34019",539,850,4.28575613470833
"34020",2872,298,3.91067538672087
"34021",2363,301,3.85890731195808
"34022",2176,888,3.81115288061513
"34023",686,14,2.06353078451842
"34024",2685,663,4.08305728531552
"34025",2499,813,2.80610446841068
"34026",2407,15,4.95966572881576
"34027",531,720,3.11349813886409
"34028",1335,949,4.18242736754762
"34029",27,561,3.08475339254516
"34030",608,147,2.99418528294556
"34031",686,39,3.0497019223342
"34032",1008,308,4.09502148332948
"34033",1333,273,2.88357317500274
"34034",1266,228,3.85692842025455
"34035",2207,792,2.01456935378421
"34036",2949,639,4.71949491153089
"34037",2091,55,3.91266062373342
"34038",1416,335,5.00817923362145
"34039",314,877,3.06509282574721
"34040",537,125,3.97733324022723
"34041",1695,1018,3.18154486956583
"34042",2589,47,4.86329481494229
"34043",2966,823,3.96394286651909
"34044",608,550,2.9558964685204
"34045",18,674,2.76787644369252
"34046",1762,528,5.1463459536833
"34047",2493,331,4.00077423519543
"34048",2989,567,5.04741348157382
"34049",2666,696,4.84119492616267
"34050",1928,312,3.82119542054906
"34051",1133,716,4.86167007969675
"34052",2397,638,5.1308066162378
"34053",1517,940,2.99998899635698
"34054",2713,806,4.17608697244069
"34055",472,45,3.87178452063708
"34056",2634,944,3.08319362927369
"34057",961,583,5.14231467797769
"34058",2194,601,3.82111192516528
"34059",2857,350,4.05401590268025
"34060",1906,206,3.84001990447499
"34061",1748,553,2.09128371458991
"34062",2575,735,3.82125366690942
"34063",2061,635,4.99660467694949
"34064",369,237,4.90695005227455
"34065",1308,280,3.81279824912013
"34066",2470,36,2.95314642439684
"34067",2224,536,2.00344375137825
"34068",2881,35,4.79818176763478
"34069",2538,725,1.84529428689241
"34070",217,87,5.2593075243768
"34071",2142,506,4.83538429432599
"34072",2815,154,4.9369245171436
"34073",2879,749,5.20547785305718
"34074",583,74,5.33460519065921
"34075",2207,974,3.29335007464281
"34076",103,13,3.80046146078626
"34077",2596,227,4.21711196737101
"34078",2838,664,4.71201588418279
"34079",670,277,1.81226716493738
"34080",214,875,4.11470228373582
"34081",1270,513,1.8418939773334
