"","X1_test","X2_test","Y_test"
"56478",2315,494,4
"56479",736,494,4
"56480",1725,494,5
"56481",522,494,2
"56482",2179,494,4
"56483",745,494,4
"56484",2283,494,5
"56485",14,494,5
"56486",1728,494,5
"56487",1015,494,5
"56488",2511,494,3
"56489",724,494,1
"56490",1386,494,5
"56491",2768,494,4
"56492",2030,494,1
"56493",1976,494,4
"56494",1663,494,2
"56495",2226,494,5
"56496",1458,494,4
"56497",1204,494,2
"56498",2513,494,3
"56499",2081,494,3
"56500",2734,494,5
"56501",135,494,4
"56502",2776,494,4
"56503",960,494,5
"56504",1483,494,5
"56505",2156,494,5
"56506",558,494,3
"56507",878,494,2
"56508",1427,494,2
"56509",919,494,5
"56510",1895,494,5
"56511",777,494,3
"56512",420,494,4
"56513",2765,494,3
"56514",2587,494,5
"56515",1776,494,3
"56516",1730,494,2
"56517",1102,494,4
"56518",2967,494,5
"56519",2433,494,3
"56520",1572,494,5
"56521",617,494,2
"56522",221,494,3
"56523",456,494,3
"56524",1421,494,4
"56525",1762,494,4
"56526",1786,494,4
"56527",66,494,4
"56528",358,494,2
"56529",1828,494,5
"56530",1114,494,3
"56531",2530,494,4
"56532",1737,494,2
"56533",778,494,4
"56534",357,494,4
"56535",2113,494,4
"56536",246,494,4
"56537",833,494,2
"56538",2857,494,2
"56539",2537,494,4
"56540",1904,494,4
"56541",976,494,2
"56542",956,494,5
"56543",480,494,4
"56544",283,494,1
"56545",1494,494,2
"56546",1480,494,2
"56547",869,494,5
"56548",2228,494,4
"56549",974,494,5
"56550",1123,494,2
"56551",385,494,2
"56552",831,494,5
"56553",610,494,5
"56554",2302,494,3
"56555",177,494,4
"56556",1404,494,4
"56557",457,494,5
"56558",1136,494,3
"56559",2038,494,4
"56560",327,494,5
"56561",2104,494,4
"56562",1573,494,4
"56563",1165,494,3
"56564",648,494,3
"56565",1162,494,5
"56566",2194,494,1
"56567",250,494,4
"56568",2849,494,3
"56569",2463,494,1
"56570",2336,494,4
"56571",2185,494,3
"56572",1280,494,5
"56573",1991,494,3
"56574",1103,494,3
"56575",2779,494,3
"56576",1225,494,3
"56577",265,494,5
"56578",2323,494,4
"56579",539,494,5
"56580",2871,494,4
"56581",2171,494,2
"56582",2100,494,5
"56583",2947,494,4
"56584",577,494,5
"56585",2344,495,3
"56586",1288,495,4
"56587",1599,495,4
"56588",1659,495,4
"56589",2329,495,5
"56590",187,495,5
"56591",2492,495,5
"56592",179,495,3
"56593",923,495,1
"56594",1464,495,4
"56595",1774,495,4
"56596",730,495,2
"56597",1001,495,4
"56598",2935,495,4
"56599",433,495,3
"56600",1222,495,4
"56601",2766,495,5
"56602",1686,495,2
"56603",2325,495,5
"56604",2207,495,4
"56605",1845,495,4
"56606",1145,495,5
"56607",2804,495,3
"56608",1758,495,3
"56609",400,495,5
"56610",2111,495,5
"56611",1146,495,3
"56612",852,495,4
"56613",189,495,5
"56614",2580,495,4
"56615",2001,495,4
"56616",376,495,3
"56617",1759,495,4
"56618",2396,495,4
"56619",2197,495,4
"56620",2187,495,3
"56621",2941,495,5
"56622",2661,495,4
"56623",52,495,3
"56624",2995,495,3
"56625",491,495,5
"56626",1489,495,4
"56627",2914,495,3
"56628",613,495,3
"56629",819,495,3
"56630",2775,495,5
"56631",115,495,3
"56632",2843,495,4
"56633",1848,495,3
"56634",735,495,4
"56635",1609,495,3
"56636",2238,495,4
"56637",1113,495,4
"56638",721,495,5
"56639",2291,495,5
"56640",2596,495,3
"56641",1595,495,5
"56642",2384,495,3
"56643",1013,495,1
"56644",868,495,5
"56645",1866,495,2
"56646",849,495,4
"56647",1725,495,5
"56648",595,495,4
"56649",2339,495,3
"56650",2283,495,3
"56651",2503,495,4
"56652",374,495,4
"56653",401,495,4
"56654",2030,495,4
"56655",971,495,4
"56656",515,495,4
"56657",1213,495,3
"56658",2019,495,4
"56659",2703,495,3
"56660",1594,495,3
"56661",2734,495,4
"56662",1840,495,4
"56663",2246,495,5
"56664",135,495,5
"56665",2776,495,3
"56666",365,495,5
"56667",2042,495,4
"56668",948,495,5
"56669",1740,495,4
"56670",558,495,5
"56671",2955,495,2
"56672",2005,495,5
"56673",2195,495,3
"56674",1596,495,5
"56675",2449,495,4
"56676",61,495,4
"56677",195,495,4
"56678",2897,495,2
"56679",2433,495,4
"56680",2894,495,3
"56681",456,495,4
"56682",1643,495,5
"56683",748,495,4
"56684",2864,495,3
"56685",996,495,4
"56686",801,495,4
"56687",2752,495,4
"56688",1033,495,3
"56689",2679,495,5
"56690",1114,495,3
"56691",2327,495,3
"56692",392,495,4
"56693",1221,495,4
"56694",2842,495,4
"56695",39,495,5
"56696",1205,495,4
"56697",2945,495,5
"56698",1198,495,4
"56699",272,495,4
"56700",783,495,5
"56701",1310,495,5
"56702",347,495,5
"56703",2486,495,4
"56704",2835,495,3
"56705",2872,495,4
"56706",2615,495,5
"56707",2588,495,2
"56708",2441,495,4
"56709",1512,495,5
"56710",410,495,5
"56711",1094,495,3
"56712",2956,495,5
"56713",2007,495,4
"56714",797,495,3
"56715",1300,495,3
"56716",1095,495,5
"56717",1407,495,5
"56718",1136,495,4
"56719",1399,495,3
"56720",630,495,3
"56721",2565,495,4
"56722",2525,495,4
"56723",2194,495,5
"56724",1085,495,5
"56725",2103,495,5
"56726",2646,495,4
"56727",2803,495,5
"56728",175,495,5
"56729",2563,495,3
"56730",1155,495,4
"56731",2129,495,4
"56732",359,495,4
"56733",761,495,3
"56734",1101,495,4
"56735",795,495,2
"56736",191,495,5
"56737",2247,496,3
"56738",2344,496,4
"56739",877,496,4
"56740",2432,496,3
"56741",2529,496,5
"56742",2929,496,4
"56743",70,496,3
"56744",1693,496,5
"56745",222,496,5
"56746",2697,496,5
"56747",132,496,4
"56748",1563,496,3
"56749",26,496,5
"56750",962,496,5
"56751",2896,496,3
"56752",2122,496,5
"56753",2110,496,5
"56754",2559,496,4
"56755",834,496,4
"56756",469,496,4
"56757",31,496,5
"56758",695,496,2
"56759",1035,496,4
"56760",688,496,3
"56761",2391,496,2
"56762",984,496,3
"56763",2567,496,5
"56764",1182,496,4
"56765",2444,496,2
"56766",1099,496,4
"56767",2001,496,5
"56768",2702,496,3
"56769",563,496,5
"56770",2981,496,4
"56771",2332,496,4
"56772",548,496,5
"56773",1626,496,4
"56774",2932,496,3
"56775",663,496,4
"56776",2434,496,5
"56777",1181,496,3
"56778",1376,496,5
"56779",1168,496,5
"56780",2603,496,4
"56781",1581,496,4
"56782",2707,496,5
"56783",2299,496,3
"56784",2292,496,5
"56785",2729,496,3
"56786",669,496,1
"56787",1218,496,4
"56788",1069,496,2
"56789",2318,496,4
"56790",296,496,5
"56791",1877,496,4
"56792",921,496,5
"56793",1413,496,3
"56794",770,496,3
"56795",2843,496,4
"56796",708,496,4
"56797",1942,496,4
"56798",709,496,5
"56799",808,496,3
"56800",3000,496,3
"56801",113,496,5
"56802",2257,496,1
"56803",2418,496,5
"56804",1248,496,4
"56805",2114,496,4
"56806",2797,496,3
"56807",2954,496,4
"56808",2883,496,4
"56809",935,496,3
"56810",2596,496,5
"56811",1411,496,3
"56812",1447,496,4
"56813",1093,496,3
"56814",255,496,3
"56815",1537,496,3
"56816",975,496,5
"56817",596,496,4
"56818",2627,496,3
"56819",734,496,5
"56820",2516,496,5
"56821",2511,496,2
"56822",1849,496,4
"56823",1525,496,2
"56824",1775,496,2
"56825",1227,496,4
"56826",87,496,3
"56827",2316,496,4
"56828",2674,496,4
"56829",2226,496,3
"56830",2282,496,4
"56831",628,496,1
"56832",224,496,4
"56833",2447,496,3
"56834",1283,496,5
"56835",1133,496,5
"56836",1895,496,3
"56837",2149,496,5
"56838",2195,496,4
"56839",1894,496,3
"56840",2433,496,5
"56841",617,496,1
"56842",221,496,3
"56843",75,496,5
"56844",1044,496,4
"56845",2170,496,3
"56846",2772,496,2
"56847",653,496,4
"56848",278,496,4
"56849",2708,496,3
"56850",2095,496,5
"56851",295,496,5
"56852",2166,496,3
"56853",2380,496,4
"56854",2909,496,4
"56855",751,496,4
"56856",57,496,5
"56857",1302,496,5
"56858",2297,496,4
"56859",2585,496,5
"56860",2612,496,4
"56861",394,496,4
"56862",1024,496,4
"56863",783,496,4
"56864",1749,496,4
"56865",976,496,5
"56866",1965,496,4
"56867",32,496,3
"56868",1480,496,3
"56869",2250,496,2
"56870",64,496,4
"56871",2021,496,3
"56872",767,496,5
"56873",2848,496,4
"56874",606,496,5
"56875",1095,496,4
"56876",685,496,4
"56877",2378,496,3
"56878",1783,496,3
"56879",846,496,3
"56880",703,496,3
"56881",2721,496,5
"56882",1961,496,4
"56883",536,496,4
"56884",2458,496,5
"56885",1616,496,4
"56886",237,496,5
"56887",2326,496,5
"56888",1305,496,5
"56889",817,496,3
"56890",1041,496,5
"56891",46,496,5
"56892",2225,496,4
"56893",508,496,5
"56894",1844,496,5
"56895",2336,496,3
"56896",1230,496,4
"56897",542,496,4
"56898",1280,496,5
"56899",953,496,3
"56900",2248,496,4
"56901",2718,496,5
"56902",1180,496,4
"56903",2563,496,3
"56904",2401,496,4
"56905",2129,496,4
"56906",1677,496,5
"56907",1179,496,5
"56908",1167,496,5
"56909",196,496,5
"56910",664,496,4
"56911",1571,496,5
"56912",466,496,5
"56913",2877,497,2
"56914",2247,497,2
"56915",2313,497,5
"56916",2866,497,4
"56917",2190,497,4
"56918",1706,497,3
"56919",472,497,4
"56920",2432,497,5
"56921",338,497,3
"56922",1299,497,3
"56923",1670,497,3
"56924",298,497,4
"56925",2183,497,4
"56926",2492,497,4
"56927",2697,497,4
"56928",1089,497,4
"56929",2471,497,5
"56930",2412,497,5
"56931",290,497,3
"56932",665,497,2
"56933",1201,497,4
"56934",1589,497,3
"56935",421,497,1
"56936",1473,497,4
"56937",2986,497,2
"56938",2256,497,1
"56939",854,497,4
"56940",673,497,3
"56941",454,497,1
"56942",1127,497,5
"56943",2049,497,2
"56944",1983,497,5
"56945",567,497,5
"56946",1030,497,5
"56947",2207,497,3
"56948",1655,497,2
"56949",660,497,5
"56950",841,497,2
"56951",2660,497,5
"56952",1718,497,4
"56953",650,497,3
"56954",2399,497,5
"56955",880,497,3
"56956",726,497,2
"56957",2455,497,5
"56958",2548,497,1
"56959",2943,497,3
"56960",1456,497,3
"56961",1988,497,4
"56962",1526,497,3
"56963",1253,497,5
"56964",2243,497,3
"56965",1257,497,4
"56966",1171,497,5
"56967",2276,497,2
"56968",1312,497,4
"56969",743,497,5
"56970",1683,497,1
"56971",988,497,2
"56972",1949,497,3
"56973",670,497,1
"56974",615,497,5
"56975",2589,497,1
"56976",481,497,4
"56977",223,497,1
"56978",2118,497,4
"56979",2,497,3
"56980",925,497,4
"56981",1116,497,3
"56982",2318,497,5
"56983",1069,497,3
"56984",649,497,3
"56985",296,497,5
"56986",2222,497,3
"56987",1224,497,5
"56988",210,497,3
"56989",367,497,5
"56990",2822,497,2
"56991",2506,497,4
"56992",1791,497,4
"56993",2840,497,2
"56994",2371,497,2
"56995",2706,497,3
"56996",1911,497,4
"56997",422,497,2
"56998",2680,497,4
"56999",671,497,5
"57000",808,497,3
"57001",1250,497,1
"57002",2076,497,3
"57003",3000,497,1
"57004",355,497,4
"57005",165,497,3
"57006",130,497,5
"57007",1930,497,3
"57008",2797,497,2
"57009",1248,497,4
"57010",2291,497,5
"57011",2844,497,3
"57012",2954,497,5
"57013",2470,497,3
"57014",1607,497,1
"57015",2080,497,5
"57016",1273,497,5
"57017",987,497,3
"57018",629,497,4
"57019",1723,497,4
"57020",2010,497,1
"57021",1150,497,5
"57022",1287,497,5
"57023",1106,497,3
"57024",575,497,4
"57025",690,497,1
"57026",581,497,4
"57027",2008,497,2
"57028",830,497,4
"57029",2431,497,5
"57030",862,497,2
"57031",2886,497,3
"57032",2500,497,4
"57033",1011,497,1
"57034",2491,497,5
"57035",2244,497,5
"57036",1177,497,3
"57037",401,497,4
"57038",2439,497,2
"57039",549,497,4
"57040",1814,497,4
"57041",2652,497,4
"57042",2388,497,3
"57043",588,497,3
"57044",1303,497,4
"57045",994,497,4
"57046",87,497,3
"57047",1061,497,4
"57048",1242,497,4
"57049",829,497,2
"57050",2226,497,3
"57051",170,497,3
"57052",329,497,5
"57053",245,497,1
"57054",1446,497,4
"57055",1594,497,3
"57056",2719,497,1
"57057",1696,497,2
"57058",82,497,4
"57059",1260,497,5
"57060",291,497,3
"57061",697,497,3
"57062",395,497,3
"57063",124,497,4
"57064",15,497,2
"57065",753,497,1
"57066",1348,497,1
"57067",1662,497,3
"57068",1894,497,1
"57069",2977,497,1
"57070",2816,497,4
"57071",1769,497,1
"57072",2801,497,1
"57073",2765,497,5
"57074",2521,497,5
"57075",1307,497,4
"57076",1804,497,3
"57077",1730,497,3
"57078",476,497,4
"57079",445,497,5
"57080",617,497,3
"57081",221,497,3
"57082",1873,497,5
"57083",2961,497,1
"57084",1786,497,3
"57085",2633,497,2
"57086",1169,497,5
"57087",668,497,5
"57088",801,497,1
"57089",2708,497,4
"57090",1352,497,5
"57091",1985,497,1
"57092",2745,497,5
"57093",1347,497,2
"57094",2787,497,3
"57095",57,497,1
"57096",139,497,2
"57097",2825,497,5
"57098",2295,497,5
"57099",662,497,2
"57100",2902,497,2
"57101",1649,497,3
"57102",109,497,2
"57103",2876,497,3
"57104",1313,497,1
"57105",435,497,4
"57106",1650,497,2
"57107",89,497,4
"57108",1185,497,4
"57109",793,497,5
"57110",2574,497,5
"57111",1390,497,2
"57112",802,497,4
"57113",1874,497,3
"57114",2616,497,3
"57115",1751,497,3
"57116",722,497,3
"57117",275,497,4
"57118",2387,497,2
"57119",146,497,4
"57120",462,497,4
"57121",479,497,5
"57122",2057,497,4
"57123",230,497,4
"57124",155,497,3
"57125",2134,497,3
"57126",1640,497,5
"57127",54,497,4
"57128",1699,497,3
"57129",776,497,4
"57130",2578,497,3
"57131",856,497,3
"57132",380,497,4
"57133",2782,497,3
"57134",2376,497,2
"57135",1690,497,4
"57136",2472,497,3
"57137",2647,497,3
"57138",2731,497,5
"57139",561,497,1
"57140",1392,497,5
"57141",46,497,2
"57142",2392,497,4
"57143",541,497,2
"57144",1193,497,5
"57145",1383,497,4
"57146",332,497,3
"57147",1460,497,2
"57148",2533,497,3
"57149",2704,497,3
"57150",2819,497,4
"57151",2542,497,3
"57152",1280,497,3
"57153",458,497,2
"57154",2414,497,1
"57155",269,497,3
"57156",2562,497,4
"57157",316,497,2
"57158",850,497,5
"57159",265,497,2
"57160",2878,497,1
"57161",1938,497,2
"57162",263,497,2
"57163",2174,497,4
"57164",1978,497,1
"57165",577,497,1
"57166",466,497,4
"57167",106,498,5
"57168",643,498,3
"57169",1288,498,3
"57170",338,498,4
"57171",79,498,3
"57172",2471,498,4
"57173",290,498,3
"57174",352,498,5
"57175",962,498,4
"57176",2579,498,5
"57177",673,498,3
"57178",1763,498,4
"57179",2083,498,5
"57180",2364,498,5
"57181",411,498,4
"57182",1836,498,4
"57183",2072,498,4
"57184",1110,498,5
"57185",1226,498,4
"57186",2804,498,4
"57187",1182,498,5
"57188",1100,498,3
"57189",1456,498,4
"57190",2036,498,4
"57191",167,498,5
"57192",2920,498,4
"57193",287,498,3
"57194",2676,498,4
"57195",655,498,4
"57196",2360,498,3
"57197",631,498,5
"57198",256,498,4
"57199",2454,498,4
"57200",2430,498,3
"57201",1385,498,2
"57202",1259,498,5
"57203",2076,498,4
"57204",1514,498,4
"57205",1861,498,3
"57206",2227,498,5
"57207",2291,498,2
"57208",1723,498,5
"57209",868,498,4
"57210",1725,498,4
"57211",830,498,3
"57212",1992,498,5
"57213",2886,498,4
"57214",1814,498,2
"57215",2558,498,5
"57216",2019,498,3
"57217",378,498,4
"57218",959,498,4
"57219",1881,498,5
"57220",750,498,5
"57221",1701,498,3
"57222",911,498,5
"57223",110,498,5
"57224",209,498,4
"57225",1102,498,5
"57226",2267,498,5
"57227",2034,498,4
"57228",2894,498,5
"57229",1076,498,3
"57230",1999,498,4
"57231",2651,498,5
"57232",1221,498,4
"57233",417,498,5
"57234",1422,498,4
"57235",890,498,4
"57236",564,498,5
"57237",2310,498,5
"57238",1650,498,4
"57239",34,498,5
"57240",1685,498,4
"57241",1661,498,4
"57242",1531,498,4
"57243",2588,498,4
"57244",1479,498,4
"57245",1871,498,4
"57246",1084,498,2
"57247",1420,498,4
"57248",236,498,5
"57249",154,498,5
"57250",906,498,3
"57251",199,498,4
"57252",555,498,4
"57253",705,498,3
"57254",541,498,1
"57255",2063,498,4
"57256",2819,498,5
"57257",1406,498,4
"57258",2248,498,5
"57259",269,498,4
"57260",1890,498,5
"57261",902,498,4
"57262",967,498,4
"57263",1630,498,4
"57264",2496,499,3
"57265",2497,499,4
"57266",2958,499,3
"57267",1560,499,5
"57268",125,499,4
"57269",133,499,4
"57270",2940,499,3
"57271",1713,499,5
"57272",1704,499,5
"57273",2207,499,4
"57274",1099,499,3
"57275",507,499,4
"57276",641,499,2
"57277",167,499,2
"57278",509,499,4
"57279",1181,499,5
"57280",1949,499,3
"57281",93,499,5
"57282",2299,499,1
"57283",2555,499,3
"57284",2481,499,3
"57285",1700,499,2
"57286",921,499,5
"57287",115,499,4
"57288",1930,499,3
"57289",2883,499,3
"57290",1380,499,2
"57291",2966,499,4
"57292",575,499,2
"57293",2008,499,2
"57294",41,499,3
"57295",2084,499,4
"57296",1285,499,3
"57297",2410,499,2
"57298",820,499,4
"57299",2447,499,3
"57300",369,499,5
"57301",1913,499,4
"57302",2473,499,4
"57303",2149,499,5
"57304",1646,499,4
"57305",1972,499,2
"57306",1588,499,3
"57307",44,499,1
"57308",2967,499,3
"57309",848,499,4
"57310",119,499,2
"57311",1908,499,3
"57312",1828,499,5
"57313",37,499,3
"57314",2644,499,4
"57315",1235,499,3
"57316",2709,499,3
"57317",1429,499,4
"57318",2693,499,4
"57319",1513,499,5
"57320",1407,499,5
"57321",1008,499,3
"57322",1136,499,3
"57323",2115,499,3
"57324",1399,499,3
"57325",1627,499,5
"57326",1452,499,2
"57327",2386,499,4
"57328",447,499,2
"57329",2225,499,3
"57330",332,499,4
"57331",953,499,3
"57332",1890,499,4
"57333",2328,499,3
"57334",2448,499,5
"57335",311,500,2
"57336",806,500,3
"57337",2540,500,5
"57338",1173,500,4
"57339",673,500,2
"57340",2688,500,4
"57341",1327,500,3
"57342",580,500,3
"57343",2976,500,4
"57344",1891,500,4
"57345",2611,500,4
"57346",612,500,2
"57347",1759,500,4
"57348",625,500,3
"57349",1815,500,1
"57350",1055,500,3
"57351",955,500,3
"57352",2360,500,3
"57353",437,500,3
"57354",2883,500,3
"57355",1859,500,4
"57356",2178,500,5
"57357",629,500,4
"57358",973,500,4
"57359",374,500,4
"57360",1177,500,4
"57361",233,500,4
"57362",1207,500,4
"57363",754,500,3
"57364",1458,500,4
"57365",529,500,3
"57366",927,500,3
"57367",2735,500,3
"57368",2234,500,2
"57369",2099,500,3
"57370",2737,500,4
"57371",1588,500,2
"57372",957,500,5
"57373",1852,500,4
"57374",2633,500,4
"57375",1650,500,3
"57376",1494,500,4
"57377",912,500,4
"57378",2893,500,5
"57379",1612,500,4
"57380",479,500,4
"57381",226,500,3
"57382",932,500,2
"57383",2115,500,3
"57384",390,500,3
"57385",1961,500,3
"57386",2647,500,5
"57387",508,500,2
"57388",393,500,3
"57389",795,500,4
"57390",2496,501,4
"57391",311,501,3
"57392",63,501,4
"57393",2715,501,4
"57394",1967,501,5
"57395",1620,501,2
"57396",144,501,5
"57397",1473,501,4
"57398",756,501,5
"57399",1173,501,5
"57400",1478,501,2
"57401",2120,501,5
"57402",2933,501,3
"57403",1217,501,3
"57404",2478,501,3
"57405",1709,501,5
"57406",2935,501,5
"57407",31,501,5
"57408",277,501,5
"57409",1327,501,4
"57410",1146,501,5
"57411",867,501,2
"57412",2001,501,4
"57413",473,501,5
"57414",321,501,5
"57415",1665,501,5
"57416",853,501,4
"57417",531,501,4
"57418",2769,501,2
"57419",2292,501,4
"57420",2017,501,5
"57421",631,501,1
"57422",2599,501,5
"57423",1224,501,5
"57424",1568,501,3
"57425",1911,501,2
"57426",2680,501,2
"57427",1797,501,4
"57428",1250,501,3
"57429",493,501,5
"57430",523,501,4
"57431",2294,501,5
"57432",443,501,3
"57433",721,501,1
"57434",2413,501,3
"57435",330,501,4
"57436",366,501,4
"57437",2178,501,5
"57438",2483,501,4
"57439",868,501,4
"57440",2198,501,3
"57441",2240,501,5
"57442",14,501,3
"57443",1747,501,5
"57444",233,501,4
"57445",2652,501,5
"57446",1663,501,4
"57447",1227,501,4
"57448",2798,501,3
"57449",1213,501,3
"57450",760,501,5
"57451",2019,501,3
"57452",927,501,4
"57453",697,501,5
"57454",151,501,3
"57455",753,501,2
"57456",1577,501,5
"57457",2216,501,5
"57458",796,501,5
"57459",1895,501,4
"57460",1281,501,5
"57461",1172,501,4
"57462",1653,501,4
"57463",1972,501,3
"57464",1443,501,2
"57465",2961,501,5
"57466",2838,501,5
"57467",2633,501,4
"57468",2468,501,4
"57469",2600,501,3
"57470",2752,501,4
"57471",1148,501,3
"57472",1823,501,5
"57473",972,501,3
"57474",417,501,4
"57475",2842,501,4
"57476",564,501,3
"57477",2604,501,4
"57478",1448,501,3
"57479",712,501,4
"57480",1243,501,4
"57481",370,501,5
"57482",168,501,5
"57483",2792,501,3
"57484",976,501,5
"57485",2872,501,5
"57486",80,501,3
"57487",2588,501,4
"57488",1494,501,5
"57489",2893,501,4
"57490",2280,501,4
"57491",797,501,4
"57492",1741,501,5
"57493",2038,501,5
"57494",2759,501,5
"57495",1129,501,4
"57496",578,501,4
"57497",2376,501,5
"57498",2689,501,5
"57499",1710,501,4
"57500",1214,501,3
"57501",2911,501,4
"57502",2682,501,5
"57503",1415,502,4
"57504",2467,502,5
"57505",2442,502,4
"57506",1240,502,4
"57507",1122,502,5
"57508",1824,502,4
"57509",2256,502,3
"57510",854,502,5
"57511",1001,502,3
"57512",1241,502,4
"57513",2220,502,5
"57514",2358,502,4
"57515",2567,502,5
"57516",1758,502,5
"57517",319,502,3
"57518",852,502,5
"57519",2332,502,4
"57520",1376,502,5
"57521",2925,502,5
"57522",2408,502,4
"57523",1886,502,5
"57524",1055,502,4
"57525",2292,502,3
"57526",2117,502,5
"57527",1984,502,5
"57528",1278,502,4
"57529",241,502,4
"57530",2430,502,4
"57531",553,502,4
"57532",735,502,4
"57533",1440,502,5
"57534",1946,502,5
"57535",584,502,5
"57536",1188,502,3
"57537",1861,502,3
"57538",513,502,5
"57539",721,502,4
"57540",2314,502,5
"57541",1197,502,4
"57542",2883,502,4
"57543",935,502,5
"57544",2889,502,5
"57545",1927,502,5
"57546",622,502,4
"57547",2907,502,5
"57548",769,502,4
"57549",1430,502,3
"57550",145,502,5
"57551",1213,502,4
"57552",2073,502,5
"57553",619,502,3
"57554",693,502,4
"57555",1483,502,4
"57556",558,502,3
"57557",2462,502,5
"57558",2473,502,4
"57559",2489,502,5
"57560",710,502,4
"57561",280,502,3
"57562",2271,502,3
"57563",1804,502,4
"57564",228,502,3
"57565",1261,502,5
"57566",1076,502,5
"57567",2614,502,4
"57568",1786,502,4
"57569",134,502,5
"57570",229,502,3
"57571",1221,502,3
"57572",2698,502,5
"57573",1422,502,3
"57574",1448,502,4
"57575",1809,502,4
"57576",847,502,3
"57577",2537,502,2
"57578",1313,502,4
"57579",2869,502,5
"57580",1243,502,3
"57581",2709,502,4
"57582",793,502,3
